length_km,average_speed_kmh,gradient_pct,width_m,traffic_volume_trucks,quality_score,safety_score,traffic_density,days_since_maintenance,maintenance_urgency,capacity_utilization,target
0.9473307658367602,-0.892218134465296,1.4318173734507564,0.6192715783168512,-0.5352048492989694,-1.1911299156441388,-1.2682075823495869,-0.6515881030769078,1.7081054481145264,1.0831938269545214,0.04296731092852177,1
-0.89951965274438,-1.0402913316451188,-0.8657655242411699,0.05208237378153626,1.188761494234933,-1.1911299156441388,-1.0719000009358768,0.8539737133059496,-0.8271226964638121,-1.3875693213495919,0.04296731092852177,1
-1.730199098656421,-0.8181815358753847,-0.9541340972293209,-1.1363140547686468,1.0914408135515674,-0.48923235107911045,-0.6547326710715304,3.58356877973288,-0.8271226964638121,-1.00745191391819,0.04296731092852177,1
0.7376446921113907,0.5885138373329306,-0.11463265384188633,0.8083346464952892,-1.6196352911993273,0.9145627780509462,1.2503102493651883,-0.8895305109557923,-0.8921285463247952,-0.31057000029395293,0.04296731092852177,0
0.1892349608296549,0.9586968302824873,1.048886890502102,-0.542115840493555,0.7021580908181055,0.9145627780509462,0.6520748034115725,-0.14454086719458872,2.4881756464463227,1.6533699381016245,0.04296731092852177,0
-0.3511099214626438,-1.4104743245946754,-0.8657655242411699,1.078424743893058,0.2155546874012783,-1.1911299156441388,-0.8633657257004702,-0.06973700291243541,-1.2171577956297104,-1.7676867287809939,0.04296731092852177,1
0.6086071082803942,-0.00377895138636004,0.8132373625336995,0.8083346464952892,0.43800195753468507,-0.48923235107911045,-0.37439675222612134,-0.34918628152466613,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
0.7618392390797029,-0.892218134465296,-0.1293607493399115,-0.6501518794526626,1.0775378591682294,0.9145627780509462,0.9580714135991065,-0.22936330843627312,-0.8921285463247952,-0.31057000029395293,0.04296731092852177,0
-0.3511099214626438,-0.7441449372854734,-0.8657655242411699,1.078424743893058,-1.2442555228492034,-1.1911299156441388,-0.8633657257004702,-0.6329865886830617,-0.7621168466028291,-1.324216420111025,0.04296731092852177,1
-0.13335899874783683,-0.07781554997627137,1.4907297554428571,1.1594517731123888,-0.604719621215659,-1.1911299156441388,-1.174850079973146,-0.4570261370658059,-0.24207004771496482,-0.8173932102024888,0.04296731092852177,1
1.4876756481290596,1.4029164218219552,-0.2324574178260877,1.3485148412908268,1.0636349047848916,0.21266521348591788,0.7096357511206304,-0.3970725678463282,0.08295920158995036,0.2596061108531501,0.04296731092852177,0
-0.7462875219450714,-0.5960717401056507,-1.6905388721305794,-1.3253771229470848,1.327791038068312,-0.48923235107911045,-0.8981141212475908,0.7290380792890631,1.383076198809611,1.1465467281930881,0.04296731092852177,1
1.213470782488191,-0.5960717401056507,0.01792020564034019,1.2134697925919424,1.34169399245165,0.9145627780509462,1.2957323071579112,-0.2835560410662807,0.7330177001997807,1.2732525306702225,0.04296731092852177,0
-0.27852628055770823,1.1808066260522212,-1.116143147707598,-0.8662239573708779,1.7031708064184359,0.21266521348591788,0.03827611523249287,0.44688624571992164,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
1.0602386516888829,-1.4104743245946754,0.20938544711466736,-1.487431181385746,-0.4934959861489557,-1.1911299156441388,-1.356005999967778,-0.6569840126555693,-1.2171577956297104,-1.7676867287809939,0.04296731092852177,1
1.342508366319188,-0.5220351415157394,0.518675452573196,0.48422652961796675,1.494626490668367,0.21266521348591788,0.32496135398441106,-0.2805972849637849,2.553181496307306,1.6533699381016245,0.04296731092852177,0
-0.27852628055770823,1.0327334288723986,-1.116143147707598,-0.8662239573708779,-0.604719621215659,0.21266521348591788,0.03827611523249287,-0.41152758012158985,-0.3720817474369309,-0.18386419781681856,0.04296731092852177,0
-1.391475441100055,-0.892218134465296,0.04737639663639055,-0.028944655437794578,-1.2025466596991896,-1.1911299156441388,-1.0145750262224802,-0.0731854697640922,-1.0221402460467612,-1.577628025065293,0.04296731092852177,1
1.648972627917805,1.550989619001778,0.43030687958504493,1.1324427633726115,1.689267852035098,0.9145627780509462,1.164487419617648,-0.30640165503855255,-0.6321051468808631,-0.05715839533968474,0.04296731092852177,0
0.6086071082803942,-0.1518521485661827,-0.9099498107352455,-1.5684582106050766,0.5353226382180505,-0.48923235107911045,-0.7302385419390028,-0.32404866112268077,-0.9571343961857782,-1.1341577163953238,0.04296731092852177,1
-0.8188711628500069,-0.5960717401056507,-0.8363093332451197,-1.298368113207308,0.7855758171181331,0.9145627780509462,0.7115839002708554,0.5429343263715544,0.6030060004778146,1.1465467281930881,0.04296731092852177,0
-0.39949901539926763,-0.447998542925828,-1.3665207711740257,-1.5144401911255232,1.3973058099850018,-1.1911299156441388,-1.5295668821485733,0.423891053512683,-1.1521519457687273,-1.704333827542427,0.04296731092852177,1
0.4473101284916482,-0.670108338695562,-1.5138017261542773,0.4572175198781895,0.2572635505512921,0.21266521348591788,0.19649326495123026,-0.35510101573689795,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
-0.8511305588077561,1.6990628161816006,0.2535697336087429,0.88936167571462,-0.966196435182445,0.21266521348591788,0.4810657222303685,-0.33060891800332654,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
1.648972627917805,0.5144772387430193,0.43030687958504493,1.1324427633726115,-1.119128933399162,0.21266521348591788,0.4812632810174333,-0.8404383934646044,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
1.4473514031818726,1.2548432246421326,0.8426935535297497,0.5382445490975204,1.0358289960182157,0.21266521348591788,0.24575125585946694,-0.39518936516672304,1.448082048670594,1.5900170368630573,0.04296731092852177,0
1.5683241380234323,-0.22588874715609403,-0.3797383728063394,-1.7035032593039612,0.27116650493463,-0.48923235107911045,-0.6101008484270685,-0.5653563222854313,-0.56709929701988,-0.7540403089639219,0.04296731092852177,1
-0.3349802234837692,0.21833084438337394,1.461273564446807,0.9973977146737272,-1.3137702947658931,0.21266521348591788,0.16687042237963265,-0.663340034908208,-0.6971109967418461,-0.5006287040096536,0.04296731092852177,0
1.4876756481290596,-0.2999253457460054,-0.2324574178260877,1.3485148412908268,-1.1608377965491758,1.6164603426159745,2.0760840283210586,-0.8381103184263942,-1.2171577956297104,-0.24721709905538578,0.04296731092852177,0
1.342508366319188,-0.22588874715609403,0.518675452573196,0.48422652961796675,0.7855758171181331,0.9145627780509462,1.0081854925846259,-0.4267888309189485,-1.0871460959077444,-0.5006287040096536,0.04296731092852177,0
-1.778588192593045,2.069245809131157,0.5775878345652966,-0.5961338599731085,-0.25714576163221103,0.21266521348591788,0.08905421125231401,2.0622297327515007,-0.9571343961857782,-0.7540403089639219,0.04296731092852177,0
1.648972627917805,2.069245809131157,0.43030687958504493,1.1324427633726115,-0.9105846176490933,0.9145627780509462,1.164487419617648,-0.8007822000171252,-1.1521519457687273,-0.5639816052482208,0.04296731092852177,0
0.7376446921113907,-0.5960717401056507,-0.11463265384188633,0.8083346464952892,1.4112087643683395,0.9145627780509462,1.2503102493651883,-0.1399862673585994,0.7330177001997807,1.2732525306702225,0.04296731092852177,0
-0.4478881093358914,-0.1518521485661827,1.4170892779527313,-0.542115840493555,-0.7576521194323762,0.9145627780509462,0.5495911826215404,-0.4115049986035743,-0.17706419785398178,0.3863119133302845,0.04296731092852177,0
1.2941192723825643,1.8471360133614232,0.695412598549498,-0.542115840493555,1.1470526310849192,0.21266521348591788,0.06723494076978863,-0.3423268987504486,1.7081054481145264,1.6533699381016245,0.04296731092852177,0
0.3747264875867127,1.8471360133614232,1.5496421374349578,-1.10930504502887,0.8689935434181606,0.9145627780509462,0.3974544533491408,-0.16329591123221154,-0.11205834799299876,0.44966481456885116,0.04296731092852177,0
0.7457095411008282,-0.00377895138636004,1.476001659944832,0.9973977146737272,0.9524112697181881,-1.1911299156441388,-1.2036771996523983,-0.25566557022997405,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
-1.3027621022162448,-0.9662547330552074,-1.5138017261542773,-0.7581879184117702,-0.5352048492989694,0.9145627780509462,0.6327689197200419,0.34047791027056995,-1.2171577956297104,-0.6273345064867878,0.04296731092852177,0
-0.18981294167389812,-0.7441449372854734,-0.18827313133201218,-0.6771608891924393,0.24336059616795416,1.6164603426159745,1.652205187440584,-0.13793120563408953,0.7330177001997807,1.6533699381016245,0.04296731092852177,0
-1.1575948204063735,0.5144772387430193,0.20938544711466736,-0.2990347528355634,0.5631285469847264,0.9145627780509462,0.9351271555791263,0.8823278997494983,0.7330177001997807,1.2732525306702225,0.04296731092852177,0
1.4876756481290596,-1.2624011274148526,-0.2324574178260877,1.3485148412908268,-0.3266605335489006,-0.48923235107911045,0.026411612520415642,-0.6727211619588694,-1.0221402460467612,-1.1975106176338908,0.04296731092852177,1
0.7457095411008282,-0.5220351415157394,1.476001659944832,0.9973977146737272,-1.7308589262660308,0.21266521348591788,0.16277107754803122,-0.9174927265505284,-0.6971109967418461,-0.5006287040096536,0.04296731092852177,0
1.5683241380234323,-0.22588874715609403,-0.3797383728063394,-1.7035032593039612,0.14603991548458872,0.9145627780509462,0.7563474287733614,-0.5896467756413611,-0.8921285463247952,-0.31057000029395293,0.04296731092852177,0
1.213470782488191,-0.9662547330552074,0.01792020564034019,1.2134697925919424,0.5770315013680642,0.21266521348591788,0.6125081685576964,-0.4470124890003726,-1.2171577956297104,-1.00745191391819,0.04296731092852177,0
-0.5688608441774508,1.4029164218219552,0.9163340310198755,1.4025328607703804,0.8689935434181606,0.9145627780509462,1.0840864810262287,0.34278629183732856,-1.1521519457687273,-0.5639816052482208,0.04296731092852177,0
-0.3349802234837692,-1.1883645288249414,1.461273564446807,0.9973977146737272,-0.3961753054655902,-0.48923235107911045,-0.516353716220582,-0.3122113689757141,0.8630293999217468,0.6397235182845527,0.04296731092852177,1
-0.3349802234837692,-0.7441449372854734,1.461273564446807,0.9973977146737272,-1.2581584772325414,-0.48923235107911045,-0.516353716220582,-0.6420595097001781,0.9930410996437129,0.766429320761686,0.04296731092852177,1
1.6328429299389307,-1.4104743245946754,-0.09990455834386118,1.6996319679079266,0.0765251435678991,-1.1911299156441388,-0.6223659564573609,-0.6111219083710504,-0.8271226964638121,-1.3875693213495919,0.04296731092852177,1
-1.7382639476458586,-0.892218134465296,0.695412598549498,-0.5961338599731085,-0.5908166668323211,0.21266521348591788,0.056259452599504406,1.384216586194846,-0.3720817474369309,-0.18386419781681856,0.04296731092852177,0
1.673167174886117,-0.447998542925828,-0.6743002827668428,-1.3793951424266386,0.42409900315134713,-1.1911299156441388,-1.3094589546376008,-0.550287244740549,-1.0221402460467612,-1.577628025065293,0.04296731092852177,1
-0.3511099214626438,-1.4104743245946754,1.652738805921134,-1.10930504502887,1.689267852035098,-0.48923235107911045,-0.9976892376724977,0.49887686462743497,-1.1521519457687273,-1.324216420111025,0.04296731092852177,1
0.7537743900902654,1.9952092105412458,-0.8068531422490693,-1.10930504502887,0.15994286986792663,0.21266521348591788,0.07497265992983908,-0.45281483910019754,-1.2171577956297104,-1.00745191391819,0.04296731092852177,0
-0.8511305588077561,-1.1883645288249414,0.2535697336087429,0.88936167571462,-0.6742343931323487,-1.1911299156441388,-0.8853825549700609,-0.17894059379023056,-0.4370875972979139,-1.00745191391819,0.04296731092852177,1
-1.7382639476458586,-0.892218134465296,0.695412598549498,-0.5961338599731085,-1.4110909754492584,-1.1911299156441388,-1.310188824600925,0.2787858256603348,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
1.2941192723825643,1.773099414771512,0.695412598549498,-0.542115840493555,1.5363353538183808,0.21266521348591788,0.06723494076978863,-0.26098268891031623,-0.9571343961857782,-0.7540403089639219,0.04296731092852177,0
1.648972627917805,0.0702576472035513,0.43030687958504493,1.1324427633726115,0.47971082068469884,0.9145627780509462,1.164487419617648,-0.5364075770339313,-0.8921285463247952,-0.31057000029395293,0.04296731092852177,0
-0.2865911295471454,-0.3739619443359167,-1.5727141081463782,-1.5684582106050766,0.3267783224679817,-0.48923235107911045,-0.914709059361061,-0.060947336398975205,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
-0.9962978406176274,-0.670108338695562,1.1961678454823539,0.9703887049339499,1.0636349047848916,-1.1911299156441388,-1.1312773919371164,0.926520072753196,0.6030060004778146,0.006194505898882176,0.04296731092852177,1
1.689296872864992,-0.9662547330552074,0.945790222015926,1.0244067244135044,-0.2432428072488731,0.21266521348591788,0.3158352355708192,-0.6780834757026377,-1.0221402460467612,-0.8173932102024888,0.04296731092852177,0
1.2941192723825643,1.8471360133614232,0.7395968850435736,0.7002986075361811,-0.8549728001157416,0.9145627780509462,0.9905972727917449,-0.7606685493568438,-1.2171577956297104,-0.6273345064867878,0.04296731092852177,0
1.4715459501501846,-0.5960717401056507,0.6217721210593722,-0.24501673335600982,1.7031708064184359,1.6164603426159745,1.5145451270647892,-0.2667681060983954,0.21297090131191643,1.1465467281930881,0.04296731092852177,0
-0.8188711628500069,-0.670108338695562,-0.8363093332451197,-1.298368113207308,0.618740364518078,0.9145627780509462,0.7115839002708554,0.45816108660841864,-0.30707589757594783,0.2596061108531501,0.04296731092852177,0
-0.27852628055770823,1.9211726119513346,-1.116143147707598,-0.8662239573708779,1.1331496767015812,0.9145627780509462,0.7215002538327075,0.2348683730723195,0.4729943007558486,1.0198409257159546,0.04296731092852177,0
0.03600283003034634,-0.2999253457460054,-0.21772932232806252,0.1871274224804207,-0.28495167039888686,-1.1911299156441388,-0.8968848665725189,-0.4000579661147443,-1.2171577956297104,-1.7676867287809939,0.04296731092852177,1
-0.18981294167389812,0.29236744297328526,-0.18827313133201218,-0.6771608891924393,-1.0774200702491483,0.21266521348591788,0.2857569102401547,-0.6084876466564757,-0.5020934471588969,-0.31057000029395293,0.04296731092852177,0
-0.8914548037549427,-0.1518521485661827,1.72637928341126,-0.38006178205489427,0.020913326034547423,0.9145627780509462,0.4964314056687671,0.21870104440392926,-0.6971109967418461,-0.12051129657825166,0.04296731092852177,0
-0.18981294167389812,-0.2999253457460054,-0.18827313133201218,-0.6771608891924393,-1.5640234736659757,-0.48923235107911045,-0.39746722836006,-0.7818505459805127,-1.0871460959077444,-1.2608635188724577,0.04296731092852177,1
1.648972627917805,-0.8181815358753847,0.43030687958504493,1.1324427633726115,-0.7298462106657003,1.6164603426159745,1.8477115582178627,-0.7664134990293101,0.7330177001997807,1.6533699381016245,0.04296731092852177,0
0.29407799769233967,-0.2999253457460054,1.2256240364784041,1.6726229581681493,-1.6474411999660032,-0.48923235107911045,-0.3135705967864044,-0.8634167485463211,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
-0.9640384446598784,-0.2999253457460054,-0.5122912322885659,-0.6231428697128858,1.5641412625850568,-1.1911299156441388,-1.110709327106003,1.1597238677997017,-0.7621168466028291,-1.324216420111025,0.04296731092852177,1
-0.39949901539926763,-0.8181815358753847,-1.3665207711740257,-1.5144401911255232,-1.6196352911993273,-1.1911299156441388,-1.5295668821485733,-0.7698784940879835,-0.9571343961857782,-1.514275123826726,0.04296731092852177,1
-0.9398438976915665,-0.670108338695562,0.3713944975929443,0.21413643222019793,0.0626221891845612,-1.1911299156441388,-1.0553709157514284,0.28848845642773807,-0.3720817474369309,-0.9440990126796228,0.04296731092852177,1
1.0602386516888829,-1.4104743245946754,0.20938544711466736,-1.487431181385746,-0.437884168615604,-1.1911299156441388,-1.356005999967778,-0.6445533212479941,-1.0221402460467612,-1.577628025065293,0.04296731092852177,1
-1.447929384026116,1.773099414771512,-0.46810694579449047,1.456550880249934,0.9524112697181881,0.9145627780509462,1.373817417745401,1.902939301428716,-0.56709929701988,0.006194505898882176,0.04296731092852177,0
0.6005422592909567,-0.2999253457460054,-1.0277745747194467,-1.6764942495641844,0.5214196838347126,0.21266521348591788,-0.10176013833216814,-0.32551910688435676,-0.4370875972979139,-0.24721709905538578,0.04296731092852177,0
