hour,day_of_week,is_weekend,is_day_shift,total_trucks_active,total_excavators_active,total_loaders_active,total_dozers_active,average_cycle_time_min,fuel_consumption_l,queue_time_loading_min,queue_time_dumping_min,trucks_per_excavator,production_per_truck,weather_impact_score,active_operators,target
1.372398725177769,1.5115752936981373,1.61245154965971,-1.0,-1.4464230139715109,-1.3970234638052728,-0.41432616579956877,-0.02489017313203938,0.38007154685981137,0.8425767471123552,-0.20956603070787172,-1.0378016852375531,-0.4625294348501288,1.8573620875155763,0.46017899330842227,-1.6745238536398401,572
1.516861748880692,1.5115752936981373,1.61245154965971,-1.0,-1.680100927971396,1.3801482882286775,-0.41432616579956877,-0.02489017313203938,-0.3393503034583155,-0.9051787654042742,0.7987943431276953,0.5453694856317475,-1.7134895394903407,2.7535019125416134,0.46017899330842227,0.2934497707693486,619
1.661324772583615,1.5115752936981373,1.61245154965971,-1.0,-1.680100927971396,-1.3970234638052728,-0.41432616579956877,1.2039732317869256,-0.04815574499621625,1.2061760026713702,0.7129764389714768,0.22873525145788762,-0.70207498680251,0.5810417306603112,0.46017899330842227,-1.6745238536398401,379
-1.661324772583615,-1.5256364592209106,-0.6201736729460423,-1.0,-0.7453892719718554,0.6858553502201901,-0.41432616579956877,-0.02489017313203938,-1.2300630705188529,-1.6172273075406787,0.6700674868933676,1.0519842603099243,-0.9565921357519147,-0.2504415413335442,0.46017899330842227,0.697136668084054,402
-1.516861748880692,-1.5256364592209106,-0.6201736729460423,-1.0,-0.39487240097202775,-1.3970234638052728,0.46307042059951786,1.2039732317869256,0.7397824720188748,0.03274204154909427,1.5711554805336616,0.4503792153795898,0.6154255489355854,-0.8640530865615389,0.46017899330842227,-1.4222195428181492,340
-1.372398725177769,-1.5256364592209106,-0.6201736729460423,-1.0,-0.39487240097202775,-0.008437587788297523,0.46307042059951786,-1.2537535780510043,0.808298838715839,-0.4038525191032079,0.7987943431276953,0.3237255217100456,-0.4111982451460474,-0.0055809179148953005,0.46017899330842227,-0.8166891968460912,487
-1.227935701474846,-1.5256364592209106,-0.6201736729460423,-1.0,-0.39487240097202775,-0.008437587788297523,1.3404670069986044,-0.02489017313203938,-0.9046103287082714,-1.3114733880933251,1.6569733846898804,0.5453694856317475,-0.4111982451460474,0.1287378567713146,0.46017899330842227,0.9494409789057449,510
-1.0834726777719228,-1.5256364592209106,-0.6201736729460423,-1.0,-0.2780334439720852,-0.7027305257967851,-1.2917227521986554,-1.2537535780510043,0.8254279303900803,-0.4245115677145156,-1.561198021168313,1.2736282242316261,0.11637231570145855,-1.13542811096153,0.46017899330842227,1.5549713248778028,303
-0.9390096540689998,-1.5256364592209106,-0.6201736729460423,-1.0,-0.6285503149719128,-0.008437587788297523,-0.41432616579956877,-0.02489017313203938,-0.9731266954052362,-1.0112285482756536,0.476977202541876,0.8303402963882217,-0.5823022108263194,-0.20272946426841698,0.46017899330842227,0.34391063293368673,424
-0.7945466303660768,-1.5256364592209106,-0.6201736729460423,1.0,1.4745509110270534,1.3801482882286775,-1.2917227521986554,-0.02489017313203938,-0.30509212010983283,-1.7218998205046376,0.06934215779983811,-0.4678600637246048,0.08310210015251634,-0.4807289238353995,0.46017899330842227,-0.36254143736704764,615
-0.6500836066631537,-1.5256364592209106,-0.6201736729460423,1.0,1.3577119540271108,0.6858553502201901,1.3404670069986044,-1.2537535780510043,-0.8874812370340307,-0.8735015575336024,-1.110654024348166,0.07041813437095752,0.39085159398022823,-0.4803939777697379,0.46017899330842227,-1.7249847158041782,602
-0.5056205829602307,-1.5256364592209106,-0.6201736729460423,1.0,1.0071950830272831,0.6858553502201901,1.3404670069986044,-1.2537535780510043,0.8254279303900803,1.0422808836883293,0.13370558591700213,0.9886574134751519,0.16627763902487108,-1.1402961479485458,0.46017899330842227,-1.4726804049824875,406
-0.36115755925730764,-1.5256364592209106,-0.6201736729460423,1.0,0.8903561260273406,1.3801482882286775,1.3404670069986044,-0.02489017313203938,0.49997518857949835,-0.2826527672502029,-0.1452026025907081,1.5269356115707144,-0.24960005533690155,-0.3323398418409742,0.46017899330842227,-1.1699152319964583,584
-0.21669453555438456,-1.5256364592209106,-0.6201736729460423,1.0,1.3577119540271108,-0.7027305257967851,-1.2917227521986554,-0.02489017313203938,1.2879134055945893,-0.02372602465514671,-0.8102913598014013,0.07041813437095752,1.513721368757014,-0.5512350706571718,0.46017899330842227,-0.6148457481887385,584
-0.07223151185146152,-1.5256364592209106,-0.6201736729460423,1.0,1.591389868026996,0.6858553502201901,0.46307042059951786,-0.02489017313203938,-1.3670958039127818,0.7379042341483962,-1.1535629764262751,-0.9111479915680091,0.5405675639504663,-0.43579032669246476,-3.221252953158956,1.5045104627134647,640
0.07223151185146152,-1.5256364592209106,-0.6201736729460423,1.0,0.773517169027398,-0.7027305257967851,-1.2917227521986554,-0.02489017313203938,1.270784313920348,-0.9313468936452639,-1.3037443086996574,1.0519842603099243,1.0146681355228873,-0.9288622514419475,-1.380536979925267,-0.21115885087403313,435
0.21669453555438456,-1.5256364592209106,-0.6201736729460423,1.0,1.2408729970271684,0.6858553502201901,-0.41432616579956877,-0.02489017313203938,-1.5212576289809514,0.4748456818310785,1.2922472920259518,1.7169161520750305,0.3159936089951092,-0.8743054374796165,0.46017899330842227,-0.21115885087403313,491
0.36115755925730764,-1.5256364592209106,-0.6201736729460423,1.0,1.1240340400272257,-0.008437587788297523,-0.41432616579956877,-0.02489017313203938,1.322171588943072,-0.5691249079936693,1.2922472920259518,-0.43619664030721894,0.7009775317757216,-1.2820074556197145,0.46017899330842227,-1.0185326455034438,381
0.5056205829602307,-1.5256364592209106,-0.6201736729460423,1.0,1.2408729970271684,-1.3970234638052728,-1.2917227521986554,-1.2537535780510043,-0.9217394203825128,1.0271309147067038,0.32679587026849377,-1.1327919554897112,2.2922444126022525,-0.47602107080137795,0.46017899330842227,-1.321297818489473,590
0.6500836066631537,-1.5256364592209106,-0.6201736729460423,1.0,1.4745509110270534,0.6858553502201901,-1.2917227521986554,-1.2537535780510043,-1.3157085288900583,-0.14768031632299275,-0.31683841090314485,0.2920620982926597,0.46570957896534726,-1.1047334441630077,0.46017899330842227,0.6466758059197157,453
0.7945466303660768,-1.5256364592209106,-0.6201736729460423,1.0,1.2408729970271684,1.3801482882286775,0.46307042059951786,1.2039732317869256,0.5171042802537397,-0.16007574548977738,1.5926099565727165,0.5453694856317475,-0.04997876204325039,-0.29498272231126943,0.46017899330842227,-1.1194543698321202,635
0.9390096540689998,-1.5256364592209106,-0.6201736729460423,-1.0,-0.39487240097202775,1.3801482882286775,1.3404670069986044,-0.02489017313203938,1.493462505685483,-0.116003108452321,0.15516006195605667,-0.6578406042289208,-0.981544797413621,-0.9458123407183621,0.46017899330842227,0.697136668084054,326
1.0834726777719228,-1.5256364592209106,-0.6201736729460423,-1.0,-0.6285503149719128,0.6858553502201901,-0.41432616579956877,1.2039732317869256,-1.0587721537764418,1.5091753823038827,1.034793579557296,-1.1011285320723252,-0.8817341507667956,1.4952853905353591,-1.380536979925267,-1.4222195428181492,696
1.227935701474846,-1.5256364592209106,-0.6201736729460423,-1.0,-0.39487240097202775,-0.008437587788297523,-1.2917227521986554,1.2039732317869256,0.07174789672347075,-0.02785783437740824,-0.9175637399966744,-1.006138261820167,-0.4111982451460474,-0.41437718869901125,0.46017899330842227,0.34391063293368673,417
1.372398725177769,-1.5256364592209106,-0.6201736729460423,-1.0,-0.39487240097202775,-0.7027305257967851,1.3404670069986044,1.2039732317869256,-0.23657575341286863,-1.54010019272513,0.9489756754010779,-1.2277822257418691,0.016561669054632976,-0.5194962297577839,0.46017899330842227,0.697136668084054,399
1.516861748880692,-1.5256364592209106,-0.6201736729460423,-1.0,-0.5117113579719703,1.3801482882286775,0.46307042059951786,1.2039732317869256,0.49997518857949835,-0.40660705891804894,-0.3382928869421994,0.3237255217100456,-1.0480852285115045,-0.07974824132858467,0.46017899330842227,-0.009315402216680457,459
1.661324772583615,-1.5256364592209106,-0.6201736729460423,-1.0,-0.5117113579719703,-1.3970234638052728,-1.2917227521986554,1.2039732317869256,-1.2471921621930935,0.46795933229397596,0.7987943431276953,0.2920620982926597,0.4956527729593948,0.6444051526318494,0.46017899330842227,0.04114545994765771,579
-1.661324772583615,-1.0194345004010694,-0.6201736729460423,-1.0,-0.6285503149719128,0.6858553502201901,-1.2917227521986554,-1.2537535780510043,-1.4527412622839873,1.6689386915646622,-0.8961092639576196,0.1337449812057296,-0.8817341507667956,0.9896265550974701,-1.380536979925267,0.4448323572623631,615
-1.516861748880692,-1.0194345004010694,-0.6201736729460423,-1.0,-0.7453892719718554,0.6858553502201901,-0.41432616579956877,-0.02489017313203938,1.716140697450617,0.31783691238514017,-0.10229365051259863,-1.5127530364983433,-0.9565921357519147,0.43491792080758074,0.46017899330842227,-0.21115885087403313,508
-1.372398725177769,-1.0194345004010694,-0.6201736729460423,-1.0,-0.5117113579719703,0.6858553502201901,-1.2917227521986554,1.2039732317869256,-0.373608486806797,-1.2618916714261867,1.6569733846898804,-1.6710701535852734,-0.8068761657816765,-0.17630202718997584,0.46017899330842227,1.5045104627134647,443
-1.227935701474846,-1.0194345004010694,-0.6201736729460423,-1.0,-0.7453892719718554,-1.3970234638052728,-1.2917227521986554,-0.02489017313203938,-1.469870353958228,-1.0787147737392586,-0.9175637399966744,-0.531186910559377,0.25610722100701416,0.5448340609622896,0.46017899330842227,1.5045104627134647,525
-1.0834726777719228,-1.0194345004010694,-0.6201736729460423,-1.0,-0.2780334439720852,-0.7027305257967851,0.46307042059951786,-0.02489017313203938,1.6990116057763756,-1.40512774179792,-0.9819271681138382,1.495272188153328,0.11637231570145855,-0.3490427847076212,0.46017899330842227,-0.009315402216680457,442
-0.9390096540689998,-1.0194345004010694,-0.6201736729460423,-1.0,-0.6285503149719128,-1.3970234638052728,0.46307042059951786,-1.2537535780510043,-1.093030337124924,-1.5621365112438583,-0.9175637399966744,1.5902624584054863,0.3758799969832042,0.034493199270345797,0.46017899330842227,1.5549713248778028,462
-0.7945466303660768,-1.0194345004010694,-0.6201736729460423,1.0,1.2408729970271684,1.3801482882286775,1.3404670069986044,1.2039732317869256,-1.1958048871703708,-0.41349340845515153,-1.217926404543439,1.6219258818228721,-0.04997876204325039,-0.07773670412313903,0.46017899330842227,-1.1194543698321202,689
-0.6500836066631537,-1.0194345004010694,-0.6201736729460423,1.0,0.8903561260273406,1.3801482882286775,0.46307042059951786,-0.02489017313203938,0.534233371927981,1.47474363461837,-1.4753801170120944,0.9886574134751519,-0.24960005533690155,-1.000457556506851,0.46017899330842227,-1.2203760941607966,429
-0.5056205829602307,-1.0194345004010694,-0.6201736729460423,1.0,1.0071950830272831,1.3801482882286775,-1.2917227521986554,-0.02489017313203938,-1.0759012454506824,-1.1902736362403201,-1.4753801170120944,0.03875471095357133,-0.18305962423901764,-0.02880489210229859,-3.221252953158956,0.8485192545770684,670
-0.36115755925730764,-1.0194345004010694,-0.6201736729460423,1.0,1.1240340400272257,1.3801482882286775,1.3404670069986044,1.2039732317869256,0.5513624636022224,1.2929440068388625,-0.2739294588250357,1.146974530562082,-0.11651919314113429,-1.3642976140243093,0.46017899330842227,0.999901841070083,361
-0.21669453555438456,-1.0194345004010694,-0.6201736729460423,1.0,1.4745509110270534,1.3801482882286775,-0.41432616579956877,1.2039732317869256,-1.0416430621022004,-0.5002614126226438,-0.9604726920747835,-1.7027335770026593,0.08310210015251634,-0.48843268334561707,0.46017899330842227,0.49529321942670124,613
-0.07223151185146152,-1.0194345004010694,-0.6201736729460423,1.0,1.2408729970271684,1.3801482882286775,1.3404670069986044,1.2039732317869256,-0.013897561647734771,0.6442498804438015,1.270792815986897,-0.879484568150623,-0.04997876204325039,-1.1760360182964642,0.46017899330842227,0.8485192545770684,416
0.07223151185146152,-1.0194345004010694,-0.6201736729460423,1.0,1.591389868026996,-1.3970234638052728,1.3404670069986044,-1.2537535780510043,-0.6134157702461728,1.2571349892459291,1.0777025316354054,-1.4810896130809574,2.651562740530824,-1.2693210561990063,0.46017899330842227,1.2522061518917738,419
0.21669453555438456,-1.0194345004010694,-0.6201736729460423,1.0,1.3577119540271108,-0.008437587788297523,-0.41432616579956877,-1.2537535780510043,1.3564297722915535,-0.5622385584565668,1.3351562441040612,-1.3544359194114133,0.8720814974559937,-1.3619720225911358,-3.221252953158956,-1.3717586806538111,378
0.36115755925730764,-1.0194345004010694,-0.6201736729460423,1.0,1.3577119540271108,-0.008437587788297523,1.3404670069986044,1.2039732317869256,-1.572644904003675,-1.5373456529102891,0.8417032952058048,-0.49952348714199074,0.8720814974559937,-1.0746720347698766,0.46017899330842227,-1.0185326455034438,451
0.5056205829602307,-1.0194345004010694,-0.6201736729460423,1.0,1.0071950830272831,1.3801482882286775,-1.2917227521986554,-0.02489017313203938,-1.4527412622839873,1.2695304184127139,-1.6255614492854769,-1.4494261896635716,-0.18305962423901764,-0.10879858097002078,-3.221252953158956,-0.5139240238600622,651
0.6500836066631537,-1.0194345004010694,-0.6201736729460423,1.0,1.0071950830272831,0.6858553502201901,-0.41432616579956877,-1.2537535780510043,1.59623705573093,-1.5772864802254838,-1.5397435451292583,1.6535893052402582,0.16627763902487108,-0.8792641105907152,0.46017899330842227,-1.6745238536398401,468
0.7945466303660768,-1.0194345004010694,-0.6201736729460423,1.0,1.2408729970271684,0.6858553502201901,-0.41432616579956877,1.2039732317869256,-0.5277703118749673,-0.4520569658629258,0.3697048223466029,-1.4177627662461854,0.3159936089951092,-1.6065049802618332,0.46017899330842227,-0.6653066103530767,309
0.9390096540689998,-1.0194345004010694,-0.6201736729460423,-1.0,-0.6285503149719128,-1.3970234638052728,1.3404670069986044,-1.2537535780510043,1.099493397177937,-1.687468072819125,1.2064293878697332,1.4636087647359421,0.3758799969832042,-0.2214575692846352,0.46017899330842227,-0.7157674725174149,421
1.0834726777719228,-1.0194345004010694,-0.6201736729460423,-1.0,-0.6285503149719128,-0.008437587788297523,-1.2917227521986554,-0.02489017313203938,-1.5383867206551929,-0.6806837704947308,-1.2393808805824937,0.7986768729708359,-0.5823022108263194,1.1893930086037965,-1.380536979925267,-0.6148457481887385,647
1.227935701474846,-1.0194345004010694,-0.6201736729460423,-1.0,-0.39487240097202775,-1.3970234638052728,1.3404670069986044,1.2039732317869256,-1.332837620564299,-1.709504391337853,0.6700674868933676,1.305291647649012,0.6154255489355854,0.011938922261566958,0.46017899330842227,-1.3717586806538111,490
1.372398725177769,-1.0194345004010694,-0.6201736729460423,-1.0,-0.2780334439720852,0.6858553502201901,1.3404670069986044,1.2039732317869256,1.322171588943072,0.22693709849538643,0.8202488191667499,0.4187157919622036,-0.6571601958114385,0.10921053490796595,0.46017899330842227,-1.1194543698321202,523
1.516861748880692,-1.0194345004010694,-0.6201736729460423,-1.0,-0.7453892719718554,-1.3970234638052728,-0.41432616579956877,-0.02489017313203938,1.59623705573093,0.7089815660925655,1.2064293878697332,-0.08789898271597257,0.25610722100701416,-0.13405974587561736,0.46017899330842227,-1.5736021293111637,420
1.661324772583615,-1.0194345004010694,-0.6201736729460423,-1.0,-0.39487240097202775,1.3801482882286775,-0.41432616579956877,-0.02489017313203938,-1.0759012454506824,-0.4451706163258233,-1.3681077368168213,0.3237255217100456,-0.981544797413621,0.41489524632019537,0.46017899330842227,1.1512844275630976,559
-1.661324772583615,-0.513232541581228,-0.6201736729460423,-1.0,-0.39487240097202775,0.6858553502201901,1.3404670069986044,1.2039732317869256,0.4828460969052582,1.370071121654411,-1.496834593051149,-0.5628503339767629,-0.7320181807965576,0.6776928489671273,0.46017899330842227,-0.21115885087403313,604
-1.516861748880692,-0.513232541581228,-0.6201736729460423,-1.0,-0.7453892719718554,-1.3970234638052728,0.46307042059951786,-1.2537535780510043,-0.42499576182952103,-0.175225714471403,0.3697048223466029,0.8303402963882217,0.25610722100701416,0.02758163670483658,-3.221252953158956,0.49529321942670124,445
-1.372398725177769,-0.513232541581228,-0.6201736729460423,-1.0,-0.6285503149719128,0.6858553502201901,0.46307042059951786,1.2039732317869256,1.5619788723824473,-0.5884066866975565,-1.046290596231002,-0.4678600637246048,-0.8817341507667956,-0.1278170442035445,0.46017899330842227,1.7568147735351556,436
-1.227935701474846,-0.513232541581228,-0.6201736729460423,-1.0,-0.6285503149719128,-0.7027305257967851,0.46307042059951786,-1.2537535780510043,-0.11667211169318042,1.0188672952621807,1.056248055596351,-0.15122582955074465,-0.18305962423901764,1.1956357102758692,0.46017899330842227,-1.5736021293111637,648
