timestamp,total_trucks_active,total_excavators_active,total_loaders_active,total_dozers_active,hourly_production_ton,average_cycle_time_min,fuel_consumption_l,queue_time_loading_min,queue_time_dumping_min,weather_impact,operational_status,shift_type,active_operators,power_consumption_kwh,water_usage_m3,safety_observations,near_miss_incidents,fleet_utilization_pct,productivity_index,hour,day_of_week,is_weekend,is_day_shift,trucks_per_excavator,production_per_truck,production_per_excavator,queue_efficiency,overall_efficiency,weather_impact_score,status_score,fuel_efficiency_l_per_ton,production_ma4h,cycle_time_efficiency,safety_performance,weather_impact_encoded,operational_status_encoded,shift_type_encoded
2025-08-17 19:00:00.753380,20,4,3,4,556,31.4,2933,5.7,3.3,Low,Normal,Night Shift,91,6809,114,3,0,40.0,27.8,19,6,1,0,4.0,26.476190476190474,111.2,82.25,67.38474868820768,80,75,5.265709156193896,511.5,111.46496815286623,85,1,1,1
2025-08-17 20:00:00.753380,22,4,3,2,608,28.1,3050,15.5,9.4,Low,Optimal,Night Shift,132,10655,159,1,0,44.0,27.64,20,6,1,0,4.4,26.434782608695652,121.6,50.666666666666664,58.93300193316763,80,100,5.008210180623974,540.75,124.55516014234875,95,1,2,1
2025-08-17 21:00:00.753380,21,4,4,3,572,37.1,3875,8.9,3.2,Low,Optimal,Night Shift,81,10463,171,2,1,42.0,27.24,21,6,1,0,4.2,26.0,114.4,77.16666666666666,65.84113504556753,80,100,6.762652705061082,601.75,94.33962264150944,70,1,2,1
2025-08-17 22:00:00.753380,19,8,4,3,619,32.9,2606,13.6,8.2,Low,Critical,Night Shift,120,10511,110,2,0,38.0,32.58,22,6,1,0,2.111111111111111,30.95,68.77777777777777,56.833333333333336,64.440057995029,80,25,4.203225806451613,588.75,106.38297872340425,90,1,0,1
2025-08-17 23:00:00.753380,19,4,4,4,379,34.6,4139,13.2,7.2,Low,Normal,Night Shift,81,11368,132,0,0,38.0,19.95,23,6,1,0,3.8,18.95,75.8,60.0,51.438111019055505,80,75,10.892105263157895,544.5,101.15606936416184,100,1,1,1
2025-08-18 00:00:00.805430,27,7,4,3,402,27.7,2089,13.0,9.8,Low,Optimal,Night Shift,128,6895,160,2,0,54.0,14.89,0,0,0,0,3.375,14.357142857142858,50.25,53.83333333333333,48.79849489091411,80,100,5.183622828784119,493.0,126.3537906137184,90,1,2,1
2025-08-18 01:00:00.805430,30,4,5,4,340,39.2,3287,17.2,7.9,Low,Normal,Night Shift,86,5458,183,3,0,60.0,11.33,1,0,0,0,6.0,10.96774193548387,68.0,51.58333333333333,45.99087959127313,80,75,9.639296187683284,435.0,89.28571428571428,85,1,1,1
2025-08-18 02:00:00.805430,30,6,5,2,487,39.6,2970,13.6,7.5,Low,Normal,Night Shift,98,8638,199,4,0,60.0,16.23,2,0,0,0,4.285714285714286,15.709677419354838,69.57142857142857,58.583333333333336,53.50374896437448,80,75,6.086065573770492,402.0,88.38383838383838,80,1,1,1
2025-08-18 03:00:00.805430,30,6,6,3,510,29.6,2311,17.6,8.2,Low,Normal,Night Shift,133,11078,196,3,0,60.0,17.0,3,0,0,0,4.285714285714286,16.451612903225808,72.85714285714286,50.16666666666667,51.8293427230047,80,75,4.522504892367906,434.75,118.24324324324324,85,1,1,1
2025-08-18 04:00:00.805430,31,5,3,2,303,39.7,2955,2.6,10.5,Low,Normal,Night Shift,145,7382,261,3,0,62.0,9.77,4,0,0,0,5.166666666666667,9.46875,50.5,69.41666666666666,50.21759872963269,80,75,9.720394736842104,410.0,88.16120906801007,85,1,1,1
2025-08-18 05:00:00.805430,28,6,4,3,424,29.2,2529,12.1,9.1,Low,Normal,Night Shift,121,5939,113,1,0,56.0,15.14,5,0,0,0,4.0,14.620689655172415,60.57142857142857,57.08333333333334,50.64966169566418,80,75,5.950588235294117,431.0,119.86301369863016,95,1,1,1
2025-08-18 06:00:00.805430,46,8,3,3,615,33.1,2013,10.2,5.0,Low,Optimal,Day Shift,107,7113,262,4,0,92.0,13.37,6,0,0,1,5.111111111111111,13.085106382978724,68.33333333333333,70.5,63.51940071803369,80,100,3.267857142857143,463.0,105.74018126888217,80,1,2,0
2025-08-18 07:00:00.805430,45,7,6,2,602,29.7,2629,4.7,6.7,Low,Reduced,Day Shift,80,11276,119,2,0,90.0,13.38,7,0,0,1,5.625,13.08695652173913,75.25,75.41666666666666,64.4054473902237,80,50,4.359867330016583,486.0,117.84511784511784,90,1,3,0
2025-08-18 08:00:00.805430,42,7,6,2,406,39.7,4020,10.5,9.6,Low,Normal,Day Shift,85,5619,288,3,0,84.0,9.67,8,0,0,1,5.25,9.44186046511628,50.75,58.5,53.432132007732676,80,75,9.877149877149877,511.75,88.16120906801007,85,1,1,0
2025-08-18 09:00:00.805430,41,8,6,3,584,37.8,3058,9.2,11.3,Low,Normal,Day Shift,91,9585,119,4,0,82.0,14.24,9,0,0,1,4.555555555555555,13.904761904761905,64.88888888888889,56.416666666666664,57.25546119856393,80,75,5.227350427350427,551.75,92.59259259259261,80,1,1,0
2025-08-18 10:00:00.805430,45,5,3,3,584,42.4,3246,6.1,6.7,Low,Normal,Day Shift,102,11527,225,4,0,90.0,12.98,10,0,0,1,7.5,12.695652173913043,97.33333333333333,73.08333333333334,63.26358050262358,80,75,5.5487179487179485,544.0,82.54716981132076,80,1,1,0
2025-08-18 11:00:00.805430,47,7,5,3,640,26.9,3799,4.5,3.6,High,Optimal,Day Shift,144,11454,218,1,0,94.0,13.62,11,0,0,1,5.875,13.333333333333334,80.0,83.5,68.29556752278376,40,100,5.926677067082683,553.5,130.11152416356876,95,0,2,0
2025-08-18 12:00:00.805430,40,5,3,3,435,42.3,2587,3.8,9.8,Medium,Normal,Day Shift,110,11095,241,4,0,80.0,10.88,12,0,0,1,6.666666666666667,10.609756097560975,72.5,69.16666666666666,56.76877934272301,60,75,5.93348623853211,560.75,82.74231678486998,80,2,1,0
2025-08-18 13:00:00.805430,44,7,4,3,491,26.0,3608,15.9,11.9,Low,Optimal,Day Shift,110,5488,167,1,0,88.0,11.16,13,0,0,1,5.5,10.911111111111111,61.375,43.75,51.85308616404308,80,100,7.333333333333333,537.5,134.6153846153846,95,1,2,0
2025-08-18 14:00:00.805430,43,6,4,3,381,42.6,2850,15.9,5.1,Low,Normal,Day Shift,94,8147,298,4,0,86.0,8.86,14,0,0,1,6.142857142857143,8.659090909090908,54.42857142857143,60.75,53.81235156034245,80,75,7.460732984293194,486.75,82.15962441314554,80,1,1,0
2025-08-18 15:00:00.805430,44,4,3,2,590,29.5,4009,11.4,2.9,Low,Normal,Day Shift,88,6026,184,1,1,88.0,13.41,15,0,0,1,8.8,13.11111111111111,118.0,73.75,63.3385874067937,80,75,6.783417935702199,474.25,118.64406779661016,75,1,1,0
2025-08-18 16:00:00.805430,46,7,3,2,453,27.2,3156,8.4,7.4,Low,Normal,Day Shift,127,7390,169,1,0,92.0,9.85,16,0,0,1,5.75,9.638297872340425,56.625,67.5,58.730972107152716,80,75,6.951541850220265,478.75,128.6764705882353,95,1,1,0
2025-08-18 17:00:00.805430,44,8,5,4,635,37.9,3147,17.3,8.2,Low,Optimal,Day Shift,92,9565,118,1,0,88.0,14.43,17,0,0,1,4.888888888888889,14.11111111111111,70.55555555555556,50.66666666666667,57.54034797017399,80,100,4.94811320754717,514.75,92.34828496042216,95,1,2,0
2025-08-18 18:00:00.805430,30,8,6,3,326,43.6,3179,10.6,4.4,Low,Normal,Night Shift,128,7636,231,1,0,60.0,10.87,18,0,0,0,3.3333333333333335,10.516129032258064,36.22222222222222,71.33333333333333,51.407732670533,80,75,9.7217125382263,501.0,80.27522935779817,95,1,1,1
2025-08-18 19:00:00.805430,28,7,4,4,696,28.7,4359,14.7,3.0,Medium,Normal,Night Shift,86,6845,228,3,0,56.0,24.86,19,0,0,0,3.5,24.0,87.0,68.0,64.66202706434686,60,75,6.253945480631277,527.5,121.95121951219512,85,2,1,1
2025-08-18 20:00:00.805430,30,6,3,4,417,35.3,3243,5.6,3.3,Low,Normal,Night Shift,121,7631,251,0,0,60.0,13.9,20,0,0,0,4.285714285714286,13.451612903225806,59.57142857142857,82.41666666666667,58.07987434410384,80,75,7.758373205741627,518.5,99.1501416430595,100,1,1,1
2025-08-18 21:00:00.805430,30,5,6,4,399,33.5,2145,14.3,2.6,Low,Optimal,Night Shift,128,5482,207,1,0,60.0,13.3,21,0,0,0,5.0,12.870967741935484,66.5,69.66666666666666,53.59207401270366,80,100,5.3625,459.5,104.4776119402985,95,1,2,1
2025-08-18 22:00:00.805430,29,8,5,4,459,37.8,2968,8.3,7.5,Low,Critical,Night Shift,114,9358,184,1,0,58.0,15.83,22,0,0,0,3.2222222222222223,15.3,51.0,67.41666666666666,55.111882076774364,80,25,6.452173913043478,492.75,92.59259259259261,95,1,0,1
2025-08-18 23:00:00.805430,29,4,3,4,579,27.6,3603,13.6,7.4,Low,Optimal,Night Shift,115,11018,172,0,0,58.0,19.97,23,0,0,0,5.8,19.3,115.8,58.833333333333336,57.11020436343551,80,100,6.212068965517242,463.5,126.81159420289853,100,1,2,1
2025-08-19 00:00:00.820338,28,7,3,2,615,26.4,4475,5.7,6.9,Medium,Normal,Night Shift,123,7428,157,2,0,56.0,21.96,0,1,0,0,3.5,21.20689655172414,76.875,73.25,63.033492129246056,60,75,7.2646103896103895,513.0,132.5757575757576,90,2,1,1
2025-08-19 01:00:00.820338,27,7,4,3,508,44.9,3494,9.4,1.7,Low,Critical,Night Shift,110,8374,154,1,0,54.0,18.81,1,1,0,0,3.375,18.142857142857142,63.5,80.08333333333333,61.0037903893952,80,25,6.864440078585462,540.25,77.9510022271715,95,1,0,1
2025-08-19 02:00:00.820338,29,7,3,4,443,32.7,2347,17.6,1.2,Low,Normal,Night Shift,144,5285,248,3,0,58.0,15.28,2,1,0,0,3.625,14.766666666666667,55.375,67.66666666666667,54.579315106324216,80,75,5.286036036036036,536.25,107.03363914373088,85,1,1,1
2025-08-19 03:00:00.820338,27,4,3,3,525,26.3,2480,5.6,4.8,Low,Normal,Night Shift,144,10962,166,3,0,54.0,19.44,3,1,0,0,5.4,18.75,105.0,78.66666666666667,61.274730737365374,80,75,4.714828897338403,522.75,133.07984790874525,85,1,1,1
2025-08-19 04:00:00.820338,31,5,5,3,442,44.8,2243,5.3,11.2,Low,Reduced,Night Shift,114,8229,257,2,0,62.0,14.26,4,1,0,0,5.166666666666667,13.8125,73.66666666666667,63.16666666666667,53.30255454294394,80,50,5.063205417607223,479.5,78.125,90,1,3,1
2025-08-19 05:00:00.820338,28,4,5,2,462,28.5,2129,5.6,11.5,Low,Reduced,Night Shift,145,5792,153,0,0,56.0,16.5,5,1,0,0,5.6,15.931034482758621,92.4,61.91666666666667,53.602009113504565,80,50,4.598272138228942,468.0,122.80701754385966,100,1,3,1
2025-08-19 06:00:00.820338,44,8,6,4,689,27.9,2963,4.2,11.6,Low,Critical,Day Shift,92,5542,177,3,0,88.0,15.66,6,1,0,1,4.888888888888889,15.311111111111112,76.55555555555556,64.0,62.899088649544325,80,25,4.294202898550725,529.5,125.44802867383513,85,1,0,0
2025-08-19 07:00:00.820338,41,8,5,3,429,38.0,4334,3.0,9.6,Low,Optimal,Day Shift,90,5689,258,0,0,82.0,10.46,7,1,0,1,4.555555555555555,10.214285714285714,47.666666666666664,71.0,57.45481911074289,80,100,10.07906976744186,505.5,92.10526315789474,100,1,2,0
2025-08-19 08:00:00.820338,42,8,3,3,670,28.6,2399,3.0,6.6,High,Reduced,Day Shift,131,8292,151,3,0,84.0,15.95,8,1,0,1,4.666666666666667,15.581395348837209,74.44444444444444,78.5,66.3694421430544,40,50,3.5752608047690013,562.5,122.37762237762237,85,0,3,0
2025-08-19 09:00:00.820338,43,8,6,4,361,38.1,4202,8.6,10.1,Low,Normal,Day Shift,134,9481,161,2,0,86.0,8.4,9,1,0,1,4.777777777777778,8.204545454545455,40.111111111111114,60.416666666666664,53.204204639602324,80,75,11.607734806629834,537.25,91.86351706036746,90,1,1,0
2025-08-19 10:00:00.820338,46,8,4,4,613,28.8,2900,5.4,1.1,Low,Critical,Day Shift,124,5671,263,0,0,92.0,13.33,10,1,0,1,5.111111111111111,13.042553191489361,68.11111111111111,88.25,68.80021402927368,80,25,4.723127035830619,518.25,121.52777777777777,100,1,0,0
2025-08-19 11:00:00.820338,44,8,6,4,416,34.8,3731,15.8,3.7,Low,Reduced,Day Shift,131,11044,265,1,0,88.0,9.45,11,1,0,1,4.888888888888889,9.244444444444444,46.22222222222222,64.41666666666666,56.1641052195526,80,50,8.947242206235012,515.0,100.57471264367817,95,1,3,0
2025-08-19 12:00:00.820338,47,4,6,2,419,31.3,4176,14.9,1.8,Low,Reduced,Day Shift,139,7279,120,3,0,94.0,8.91,12,1,0,1,9.4,8.729166666666666,83.8,70.66666666666666,59.242584921292455,80,50,9.942857142857143,452.25,111.82108626198082,85,1,3,0
2025-08-19 13:00:00.820338,45,6,4,2,378,42.8,2855,16.1,2.2,High,Normal,Day Shift,87,9940,299,0,0,90.0,8.4,13,1,0,1,6.428571428571429,8.217391304347826,54.0,67.66666666666666,56.57920463960232,40,75,7.532981530343008,456.5,81.77570093457945,100,0,1,0
2025-08-19 14:00:00.820338,45,6,6,4,451,25.7,2147,13.8,4.9,Low,Normal,Day Shift,94,10330,234,2,0,90.0,10.02,14,1,0,1,6.428571428571429,9.804347826086957,64.42857142857143,64.75,57.493765534382774,80,75,4.75,416.0,136.18677042801556,90,1,1,0
2025-08-19 15:00:00.820338,42,8,3,3,651,26.4,4185,2.3,1.9,High,Optimal,Day Shift,104,7376,293,1,0,84.0,15.5,15,1,0,1,4.666666666666667,15.13953488372093,72.33333333333333,91.41666666666667,69.74734189450427,40,100,6.418711656441718,474.75,132.5757575757576,95,0,2,0
2025-08-19 16:00:00.820338,42,7,4,2,468,44.2,2118,2.7,11.7,Low,Optimal,Day Shift,81,7421,112,4,0,84.0,11.14,16,1,0,1,5.25,10.883720930232558,58.5,66.25,57.38099281966308,80,100,4.515991471215352,487.0,79.18552036199095,80,1,2,0
2025-08-19 17:00:00.820338,44,7,4,4,309,31.8,2935,11.6,2.0,Low,Normal,Day Shift,101,9083,257,3,0,88.0,7.02,17,1,0,1,5.5,6.866666666666666,38.625,75.66666666666667,56.85476387738194,80,75,9.46774193548387,469.75,110.062893081761,85,1,1,0
2025-08-19 18:00:00.820338,28,4,6,2,421,41.3,2038,15.5,11.1,Low,Normal,Night Shift,100,11023,145,3,0,56.0,15.04,18,1,0,0,5.6,14.517241379310345,84.2,46.41666666666667,47.33919497376415,80,75,4.829383886255924,462.25,84.74576271186442,85,1,1,1
2025-08-19 19:00:00.820338,28,6,3,3,647,25.9,2769,4.1,9.0,Medium,Optimal,Night Shift,102,9183,143,4,0,56.0,23.11,19,1,0,0,4.0,22.310344827586206,92.42857142857143,70.66666666666667,63.52885943109638,60,100,4.273148148148148,461.25,135.13513513513513,80,2,2,1
2025-08-19 20:00:00.820338,30,4,6,4,490,27.1,2022,13.0,10.6,Low,Normal,Night Shift,87,5361,285,0,0,60.0,16.33,20,1,0,0,6.0,15.806451612903226,98.0,51.83333333333333,51.58921568627451,80,75,4.1181262729124235,466.75,129.15129151291512,100,1,1,1
2025-08-19 21:00:00.820338,31,7,6,4,523,42.6,3428,13.7,7.8,Low,Normal,Night Shift,92,10512,263,1,0,62.0,16.87,21,1,0,0,3.875,16.34375,65.375,57.66666666666667,54.535735984534654,80,75,6.541984732824427,520.25,82.15962441314554,95,1,1,1
2025-08-19 22:00:00.820338,27,4,4,3,420,44.2,3778,15.5,6.2,Low,Optimal,Night Shift,83,6043,237,2,0,54.0,15.56,22,1,0,0,5.4,15.0,84.0,58.666666666666664,50.98862192764429,80,100,8.973871733966746,520.0,79.18552036199095,90,1,2,1
2025-08-19 23:00:00.820338,30,8,4,3,559,28.6,2940,3.5,7.5,Low,Normal,Night Shift,137,10174,231,1,0,60.0,18.63,23,1,0,0,3.3333333333333335,18.032258064516128,62.111111111111114,75.41666666666667,61.204950289975145,80,75,5.25,498.0,122.37762237762237,95,1,1,1
2025-08-20 00:00:00.837558,30,7,6,4,604,37.7,4258,2.9,4.7,Low,Normal,Night Shift,110,5867,291,2,0,60.0,20.13,0,2,0,0,3.75,19.483870967741936,75.5,83.41666666666667,65.26195111847557,80,75,7.03801652892562,526.5,92.83819628647214,90,1,1,1
2025-08-20 01:00:00.837558,27,4,5,2,445,32.4,3136,11.6,9.1,High,Reduced,Night Shift,124,9256,244,3,0,54.0,16.48,1,2,0,0,5.4,15.892857142857142,89.0,57.91666666666667,51.77991576912455,40,50,7.031390134529148,507.0,108.02469135802471,85,0,3,1
2025-08-20 02:00:00.837558,28,7,5,4,436,44.0,2836,5.0,5.0,Low,Optimal,Night Shift,149,8920,208,2,0,56.0,15.57,2,2,0,0,3.5,15.03448275862069,54.5,79.16666666666667,57.7496685998343,80,100,6.489702517162471,511.0,79.54545454545455,90,1,2,1
2025-08-20 03:00:00.837558,28,5,5,2,648,34.2,4003,14.8,6.0,Low,Optimal,Night Shift,83,9733,138,1,0,56.0,23.14,3,2,0,0,4.666666666666667,22.344827586206897,108.0,60.33333333333333,60.461999447666386,80,100,6.167950693374422,533.25,102.3391812865497,95,1,2,1
2025-08-20 04:00:00.837558,30,7,4,2,481,29.5,2187,8.4,11.1,Low,Optimal,Night Shift,103,5875,205,3,0,60.0,16.03,4,2,0,0,3.75,15.516129032258064,60.125,58.25,53.18281552057442,80,100,4.537344398340249,502.5,118.64406779661016,85,1,2,1
2025-08-20 05:00:00.837558,28,5,6,3,405,41.9,2581,3.0,6.4,Low,Optimal,Night Shift,136,11339,277,0,0,56.0,14.46,5,2,0,0,4.666666666666667,13.96551724137931,67.5,79.0,56.473487986744004,80,100,6.357142857142857,492.5,83.53221957040573,100,1,2,1
2025-08-20 06:00:00.837558,41,5,6,4,447,27.6,2943,17.0,1.6,Low,Optimal,Day Shift,136,9260,157,4,0,82.0,10.9,6,2,0,1,6.833333333333333,10.642857142857142,74.5,67.66666666666667,56.94087268710301,80,100,6.569196428571429,495.25,126.81159420289853,80,1,2,0
2025-08-20 07:00:00.837558,45,5,3,2,670,44.4,2383,17.5,3.0,Low,Normal,Day Shift,112,9688,251,4,0,90.0,14.89,7,2,0,1,7.5,14.565217391304348,111.66666666666667,63.33333333333333,62.448494890914105,80,75,3.5514157973174365,500.75,78.82882882882883,80,1,1,0
2025-08-20 08:00:00.837558,43,6,3,4,385,36.0,3633,3.3,6.0,Low,Optimal,Day Shift,81,11165,211,0,0,86.0,8.95,8,2,0,1,6.142857142857143,8.75,55.0,79.5,59.53677161005247,80,100,9.411917098445596,476.75,97.22222222222221,100,1,2,0
2025-08-20 09:00:00.837558,44,6,3,4,385,30.8,3317,14.9,6.1,Low,Normal,Day Shift,143,7079,234,4,0,88.0,8.75,9,2,0,1,6.285714285714286,8.555555555555555,55.0,59.916666666666664,54.04083816625241,80,75,8.593264248704664,471.75,113.63636363636363,80,1,1,0
2025-08-20 10:00:00.837558,43,7,4,4,675,27.5,4126,16.1,10.6,Low,Normal,Day Shift,137,8867,125,0,0,86.0,15.7,10,2,0,1,5.375,15.340909090909092,84.375,46.666666666666664,57.143275338304335,80,75,6.103550295857988,528.75,127.27272727272727,100,1,1,0
2025-08-20 11:00:00.837558,41,6,6,2,341,35.0,2773,8.0,6.0,Low,Optimal,Day Shift,148,9402,110,3,0,82.0,8.32,11,2,0,1,5.857142857142857,8.119047619047619,48.714285714285715,71.66666666666666,55.29083126208229,80,100,8.108187134502923,446.5,100.0,85,1,2,0
2025-08-20 12:00:00.837558,42,7,3,2,384,31.2,2904,8.3,11.1,Low,Optimal,Day Shift,149,8339,229,2,0,84.0,9.14,12,2,0,1,5.25,8.930232558139535,48.0,58.41666666666667,52.82165838166253,80,100,7.542857142857143,446.25,112.17948717948718,90,1,2,0
2025-08-20 13:00:00.837558,47,6,6,3,519,29.0,2612,13.7,10.0,Low,Normal,Day Shift,98,7591,236,3,0,94.0,11.04,13,2,0,1,6.714285714285714,10.8125,74.14285714285714,52.16666666666667,56.045526097763045,80,75,5.023076923076923,479.75,120.6896551724138,85,1,1,0
2025-08-20 14:00:00.837558,43,4,5,2,674,27.4,2669,12.2,2.8,Medium,Normal,Day Shift,106,6560,230,0,0,86.0,15.67,14,2,0,1,8.6,15.318181818181818,134.8,72.66666666666667,64.91013532173433,60,75,3.954074074074074,479.5,127.73722627737227,100,2,1,0
2025-08-20 15:00:00.837558,46,5,4,3,432,44.5,2264,15.1,6.9,Low,Normal,Day Shift,90,10569,274,3,0,92.0,9.39,15,2,0,1,7.666666666666667,9.191489361702128,72.0,57.583333333333336,55.24782518641259,80,75,5.228637413394919,502.25,78.65168539325843,85,1,1,0
2025-08-20 16:00:00.837558,43,5,4,4,375,31.7,2985,5.9,2.2,Low,Normal,Day Shift,114,6715,133,0,0,86.0,8.72,16,2,0,1,7.166666666666667,8.522727272727273,62.5,84.66666666666666,60.8326981496824,80,75,7.9388297872340425,500.0,110.41009463722398,100,1,1,0
2025-08-20 17:00:00.837558,42,6,3,4,475,36.5,4320,15.5,6.2,High,Normal,Day Shift,95,11049,165,2,0,84.0,11.31,17,2,0,1,6.0,11.046511627906977,67.85714285714286,58.666666666666664,55.29378624689312,40,75,9.07563025210084,489.0,95.8904109589041,90,0,1,0
2025-08-20 18:00:00.837558,27,4,6,2,546,30.6,4238,7.4,10.5,Low,Normal,Night Shift,100,11370,156,4,0,54.0,20.22,18,2,0,0,5.4,19.5,109.2,61.416666666666664,56.96137116818558,80,75,7.747714808043876,457.0,114.37908496732025,80,1,1,1
2025-08-20 19:00:00.837558,30,7,6,2,338,41.1,3787,12.6,3.9,Medium,Normal,Night Shift,102,6466,190,1,0,60.0,11.27,19,2,0,0,3.75,10.903225806451612,42.25,69.25,51.22459955813311,60,75,11.171091445427729,433.5,85.15815085158151,95,2,1,1
2025-08-20 20:00:00.837558,29,7,3,3,334,33.3,4046,3.8,5.6,Low,Normal,Night Shift,105,11757,249,0,0,58.0,11.52,20,2,0,0,3.625,11.133333333333333,41.75,79.66666666666667,54.025766362883175,80,75,12.077611940298507,423.25,105.10510510510511,100,1,1,1
2025-08-20 21:00:00.837558,31,5,5,2,583,25.4,3659,15.3,4.1,Medium,Optimal,Night Shift,117,6460,160,3,0,62.0,18.81,21,2,0,0,5.166666666666667,18.21875,97.16666666666667,64.25,58.65379038939519,60,100,6.265410958904109,450.25,137.79527559055117,85,2,2,1
2025-08-20 22:00:00.837558,28,4,6,2,441,37.0,3762,5.6,9.0,Low,Optimal,Night Shift,87,11657,204,4,0,56.0,15.75,22,2,0,0,5.6,15.206896551724139,88.2,68.16666666666667,54.64850869925435,80,100,8.51131221719457,424.0,94.5945945945946,80,1,2,1
2025-08-20 23:00:00.837558,31,8,4,2,457,33.6,2778,17.9,10.4,Low,Optimal,Night Shift,99,8940,294,3,0,62.0,14.74,23,2,0,0,3.4444444444444446,14.28125,50.77777777777778,44.16666666666667,48.13279480806407,80,100,6.065502183406114,453.75,104.16666666666666,85,1,2,1
2025-08-21 00:00:00.927123,27,8,3,4,515,44.1,3031,10.3,5.7,Low,Normal,Night Shift,126,5526,204,2,0,54.0,19.07,0,3,0,0,3.0,18.392857142857142,57.22222222222222,68.58333333333333,57.84100386633527,80,75,5.874031007751938,499.0,79.36507936507937,90,1,1,1
2025-08-21 01:00:00.927123,29,8,5,3,575,40.8,2178,5.8,6.6,Low,Normal,Night Shift,124,5578,185,3,1,58.0,19.83,1,3,0,0,3.2222222222222223,19.166666666666668,63.888888888888886,73.83333333333334,61.45555095277548,80,75,3.78125,497.0,85.78431372549021,65,1,1,1
2025-08-21 02:00:00.927123,30,4,3,4,561,42.8,3936,2.6,7.6,Medium,Optimal,Night Shift,144,9536,192,4,0,60.0,18.7,2,3,0,0,6.0,18.096774193548388,112.2,76.66666666666666,61.65727699530517,60,100,7.00355871886121,527.0,81.77570093457945,80,2,2,1
2025-08-21 03:00:00.927123,28,6,6,2,639,29.1,2700,2.1,1.1,Low,Optimal,Night Shift,118,5340,276,1,0,56.0,22.82,3,3,0,0,4.0,22.03448275862069,91.28571428571429,93.75,70.1335059375863,80,100,4.21875,572.5,120.27491408934708,95,1,2,1
2025-08-21 04:00:00.927123,31,4,6,2,604,37.3,2855,10.5,10.7,Low,Optimal,Night Shift,143,11922,246,2,0,62.0,19.48,4,3,0,0,6.2,18.875,120.8,55.75,56.84391742612537,80,100,4.7190082644628095,594.75,93.83378016085791,90,1,2,1
2025-08-21 05:00:00.927123,28,4,6,4,631,42.6,4036,6.1,8.4,Low,Normal,Night Shift,148,9615,252,2,0,56.0,22.54,5,3,0,0,5.6,21.75862068965517,126.2,68.83333333333333,62.34919911626623,80,75,6.386075949367089,608.75,82.15962441314554,90,1,1,1
2025-08-21 06:00:00.927123,45,4,5,3,445,27.3,2989,14.8,8.3,Low,Normal,Day Shift,119,10203,212,0,0,90.0,9.89,6,3,0,1,9.0,9.673913043478262,89.0,54.58333333333333,54.300158795912736,80,75,6.701793721973094,579.75,128.2051282051282,100,1,1,0
2025-08-21 07:00:00.927123,43,4,5,3,584,38.6,4497,16.2,7.6,Low,Optimal,Day Shift,118,10659,102,3,0,86.0,13.58,7,3,0,1,8.6,13.272727272727273,116.8,54.0,57.00138083402375,80,100,7.687179487179487,566.0,90.67357512953367,85,1,2,0
2025-08-21 08:00:00.927123,46,8,4,4,699,44.8,4305,2.2,5.6,Low,Normal,Day Shift,124,6998,200,4,0,92.0,15.2,8,3,0,1,5.111111111111111,14.872340425531915,77.66666666666667,82.33333333333334,69.0909417288042,80,75,6.15,589.75,78.125,80,1,1,0
2025-08-21 09:00:00.927123,42,4,5,2,593,41.9,3461,15.6,5.4,Low,Normal,Day Shift,109,8259,207,1,0,84.0,14.12,9,3,0,1,8.4,13.790697674418604,118.6,60.5,58.947901132283896,80,75,5.826599326599327,580.25,83.53221957040573,95,1,1,0
2025-08-21 10:00:00.927123,44,7,5,2,362,27.0,4041,7.9,1.3,Low,Normal,Day Shift,113,11583,255,4,0,88.0,8.23,10,3,0,1,5.5,8.044444444444444,45.25,83.58333333333333,60.56641121237227,80,75,11.132231404958677,559.5,129.62962962962962,80,1,1,0
2025-08-21 11:00:00.927123,41,4,3,4,447,31.8,2913,12.2,4.7,Low,Normal,Day Shift,128,7928,137,4,0,82.0,10.9,11,3,0,1,8.2,10.642857142857142,89.4,67.91666666666667,57.01587268710301,80,75,6.502232142857143,525.25,110.062893081761,80,1,1,0
2025-08-21 12:00:00.927123,46,7,4,2,330,38.8,3900,17.6,3.5,High,Normal,Day Shift,124,6178,273,2,0,92.0,7.17,12,3,0,1,5.75,7.0212765957446805,41.25,61.91666666666667,54.09546396023198,40,75,11.782477341389727,433.0,90.20618556701031,90,0,1,0
