timestamp,total_trucks_active,total_excavators_active,total_loaders_active,total_dozers_active,hourly_production_ton,average_cycle_time_min,fuel_consumption_l,queue_time_loading_min,queue_time_dumping_min,weather_impact,operational_status,shift_type,active_operators,power_consumption_kwh,water_usage_m3,safety_observations,near_miss_incidents,fleet_utilization_pct,productivity_index,hour,day_of_week,is_weekend,is_day_shift,trucks_per_excavator,production_per_truck,production_per_excavator,queue_efficiency,overall_efficiency,weather_impact_score,status_score,fuel_efficiency_l_per_ton,production_ma4h,cycle_time_efficiency,safety_performance,weather_impact_encoded,operational_status_encoded,shift_type_encoded
2025-08-15 22:00:00.628929,-0.26314412857085145,-0.7125277451601404,1.3381334497464727,1.2084793335998216,377,-0.09836848227808587,-1.2361490725479252,-1.479784754692794,-1.2198386137474937,Low,Normal,Night Shift,-0.6078449537894769,-0.34166273992584045,0.13032440835668194,0.6458290742522508,-0.2260417893022193,-0.26314412857085145,-0.7058150916404007,22,4,0,0,0.1331800294572453,-0.7160652356177433,-0.5215616054333058,1.9180276047537868,0.07712797923433855,0.45825000621910206,-0.0906823277784308,-0.23813544228652841,0.1293749401663818,-0.0696417828505427,-0.4376174128254263,1,1,1
2025-08-15 23:00:00.628929,-0.4961868992609044,-0.016435511082391392,0.4593349543216079,1.2084793335998216,491,-0.7702699618131483,-1.0701047904552188,-1.0704373855908704,0.2351988376258838,Medium,Optimal,Night Shift,0.4482644078334848,0.5709544770796187,0.7875514566435124,1.3528695204686025,-0.2260417893022193,-0.4961868992609044,0.11165102528550791,23,4,0,0,-0.480799371937954,0.11450928240178825,-0.2130266485717363,0.5840770651176632,0.016677778901875186,-1.3781507608184844,1.1412285401549729,-0.788081108969496,-0.12838259876406677,0.6741066097514434,-1.0462803952484279,2,2,1
2025-08-16 00:00:00.720305,-1.4283579820211165,-0.016435511082391392,-1.2982620365281219,-1.2448245767156054,445,-1.4077149552182078,-1.5876094696441536,0.8470318696760339,0.20356758868298414,Low,Normal,Night Shift,0.3476825638693932,-0.5032979418477882,0.02655171652191922,0.6458290742522508,-0.2260417893022193,-1.4283579820211165,0.8417151045526718,0,5,1,0,-1.1661717269837582,0.8137960105546991,-0.4904066097893037,-0.7422942100887087,-0.800160853083046,0.45825000621910206,-0.0906823277784308,-0.933115822020054,-0.7207727320954486,1.5805611233893768,-0.4376174128254263,1,1,1
2025-08-16 01:00:00.720305,-1.544879367366143,-0.016435511082391392,-1.2982620365281219,-0.018172621557891806,528,1.5210863658320661,0.28038870389879256,-1.3505171644500815,-1.188207364804594,Low,Optimal,Night Shift,1.3535010035103092,-0.5405983730605455,-0.0772209753128435,-1.4752922643968043,-0.2260417893022193,-1.544879367366143,1.7345869010273012,1,5,1,0,-1.2518432713644836,1.704175108802771,0.010083320233698713,1.8043386383075262,1.6773988856265016,0.45825000621910206,1.1412285401549729,-0.10732148455026407,-0.8112139738254305,-1.3166847956413874,1.3883715344435785,1,2,1
2025-08-16 02:00:00.720305,-1.544879367366143,1.3757489570731065,1.3381334497464727,1.2084793335998216,305,-0.3223356421231063,0.6885808973766956,1.4718252225158115,-1.6943073478909862,High,Normal,Night Shift,0.8003008617078053,1.6079064647942685,1.4793694022085973,-0.7682518181804525,-0.2260417893022193,-1.544879367366143,-0.17626156935506362,2,5,1,0,-1.6326056908343747,-0.21929466486743615,-1.7433064346126161,0.18237605034087706,-1.5516770773314545,-3.2145515278560706,-0.0906823277784308,2.5076388024645873,-1.1368024440533655,0.15874156194845085,0.779708552020577,0,1,1
2025-08-16 03:00:00.720305,-1.544879367366143,-0.016435511082391392,-1.2982620365281219,-1.2448245767156054,625,1.6416840672870767,0.764684526669186,-1.0058035904695142,0.8361925675409743,Low,Normal,Night Shift,-1.0604632516278891,0.4630318961040412,-1.0630615477430894,1.3528695204686025,-0.2260417893022193,-1.544879367366143,2.565763141507523,3,5,1,0,-1.2518432713644836,2.5408413332243414,0.5949932384533522,0.1065834060433705,1.633101043432305,0.45825000621910206,-0.0906823277784308,-0.31466238752857056,-0.5308461244624865,-1.3884250264663538,-1.0462803952484279,1,1,1
2025-08-16 04:00:00.720305,-1.3118365966760899,1.3757489570731065,0.4593349543216079,1.2084793335998216,460,-0.42570510051311616,1.0815523649961005,-1.2212495742073686,-1.5045198542335891,High,Normal,Night Shift,-1.6639543154124388,-0.9275281795075466,-0.596084434486657,1.3528695204686025,-0.2260417893022193,-1.3118365966760899,0.7937296721125764,4,5,1,0,-1.4993388440199127,0.7726292094467963,-1.0163565362525657,1.9407653980430388,0.8705204538591849,-3.2145515278560706,-0.0906823277784308,0.9060387852227718,-0.46301519316499995,0.2703305751479602,-1.0462803952484279,0,1,1
2025-08-16 05:00:00.720305,-1.6614007527111694,-0.016435511082391392,-0.41946354110325706,1.2084793335998216,604,1.2282062337270383,-1.4146466757975844,-0.2948318441345947,1.5320800442847637,High,Optimal,Night Shift,-0.0043538900049273615,-0.45953210255815313,-1.028470650464835,0.6458290742522508,-0.2260417893022193,-1.6614007527111694,2.6583064754991352,5,5,1,0,-1.337514815745209,2.6201952431694795,0.46836325615837565,-0.8938794986837231,1.0293107533881403,-3.2145515278560706,1.1412285401549729,-1.4061901782335557,-0.11933847459106857,-1.1325027336458595,-0.4376174128254263,0,2,1
2025-08-16 06:00:00.720305,-0.4961868992609044,-1.4086199792378893,-1.2982620365281219,-0.018172621557891806,615,-1.1320630661781816,-0.7380162262698062,-1.0488927872170852,-0.9035261243184985,Low,Reduced,Day Shift,0.3476825638693932,-0.6704038736809405,0.8048469052826396,-0.06121137196410086,-0.2260417893022193,-0.4961868992609044,0.84514263544125,6,5,1,1,0.5129905428784614,0.8631961718841827,2.0180730394826116,1.387479094671238,1.3651801123287035,0.45825000621910206,-1.3225931957118346,-1.0740551040572588,1.2825007722236517,1.159493913539801,0.17104556959757533,1,3,0
2025-08-16 07:00:00.720305,-0.26314412857085145,-1.4086199792378893,-1.2982620365281219,-1.2448245767156054,524,-0.35679212825310996,1.0234368662636533,-1.4582401563190086,-0.935157373261398,Low,Normal,Day Shift,1.604955613420538,1.5168934126351408,1.3755967103738345,-0.7682518181804525,-0.2260417893022193,-0.26314412857085145,0.10650972895264037,7,5,1,1,0.7528708671444929,0.11601873177574461,1.2498511468930873,1.698228936291016,0.9016440289468557,0.45825000621910206,-0.0906823277784308,0.3821636976697527,0.8257725014872428,0.19548428580682603,0.779708552020577,1,1,0
2025-08-16 08:00:00.720305,-0.14662274322582494,1.3757489570731065,-1.2982620365281219,-0.018172621557891806,530,0.28065286515195,1.3098632528735716,-1.1781603774597977,-0.6504761327753024,Low,Normal,Day Shift,1.655246535402584,-0.41725828051702835,-0.5787889858475299,-0.7682518181804525,-0.2260417893022193,-0.14662274322582494,0.048241703846810424,8,5,1,1,-0.8330046099476036,0.0590713235764792,-0.6880565821544787,1.2965279215142285,0.7004853368794378,0.45825000621910206,-0.0906823277784308,0.5207941888872717,1.1423168475421797,-0.41907552009831905,0.779708552020577,1,1,0
2025-08-16 09:00:00.720305,-0.14662274322582494,1.3757489570731065,0.4593349543216079,1.2084793335998216,527,-0.13282496840808836,1.1133775190638693,1.0624778534138883,-1.2198386137474937,Low,Normal,Day Shift,-1.6639543154124388,-1.6859702808336094,0.2686879974696989,-0.06121137196410086,-0.2260417893022193,-0.14662274322582494,0.0328178148482084,9,5,1,1,-0.8330046099476036,0.042604603133317556,-0.7021265801872537,0.1293211993326213,-0.02136607212565981,0.45825000621910206,-0.0906823277784308,0.41859978627478106,0.7941180668817491,-0.03563929975391854,0.17104556959757533,1,1,0
2025-08-16 10:00:00.720305,-0.14662274322582494,-0.016435511082391392,-1.2982620365281219,1.2084793335998216,553,1.4349451505070583,-0.7560043568298493,-0.23019804901323818,-0.7137386306611014,Low,Reduced,Day Shift,1.3535010035103092,-0.10095062383284742,0.1995062029131904,0.6458290742522508,-0.2260417893022193,-0.14662274322582494,0.17163281583562723,10,5,1,1,-0.22378473879577793,0.18531618030738123,0.1608332991562897,0.6750282382746716,0.47116980362927396,0.45825000621910206,-1.3225931957118346,-0.858937154064319,0.5137502175188051,-1.2640183563452814,-0.4376174128254263,1,3,0
2025-08-16 11:00:00.720305,-0.4961868992609044,0.6796567229953576,-1.2982620365281219,-1.2448245767156054,627,0.5390765111269741,-0.9054442107132851,-0.4025548360035219,-1.4728886052906898,Low,Optimal,Day Shift,0.2973916418873474,0.155676342910922,-1.5300386609995216,-1.4752922643968043,-0.2260417893022193,-0.4961868992609044,0.9154070186571038,11,5,1,1,-0.7913587203180842,0.9356497418340917,0.13445205284483625,1.3420035080927326,1.4205448436535717,0.45825000621910206,1.1412285401549729,-1.2005336076062485,0.9795226124282121,-0.6341277423638452,1.3883715344435785,1,2,0
2025-08-16 12:00:00.720305,-0.030101357880798457,0.6796567229953576,-0.41946354110325706,1.2084793335998216,612,-0.5635310450331286,-0.9566411976918695,-0.9196251969743726,0.39335508234038136,Low,Normal,Day Shift,0.8505917836898512,1.4781009641738734,0.3032788947479531,-0.7682518181804525,-0.2260417893022193,-0.030101357880798457,0.38928102726034497,12,5,1,1,-0.4915083149855449,0.4103613596972505,0.05530831391047594,0.3642783966548938,0.6499095273619704,0.45825000621910206,-0.0906823277784308,-1.1817944807568432,1.3503317035211382,0.42570768213461607,0.779708552020577,1,1,0
2025-08-16 13:00:00.720305,-0.37966551391587794,-1.4086199792378893,-0.41946354110325706,1.2084793335998216,593,-0.5118463158381242,-1.0839418139629444,0.8470318696760339,-0.14437614968891035,Low,Normal,Day Shift,0.8003008617078053,-1.1334265598019664,0.9086195971174023,-1.4752922643968043,-0.2260417893022193,-0.37966551391587794,0.598360411463617,13,5,1,1,0.6329307050114772,0.6148674039107037,1.832349065449979,-0.4921784839069356,0.05090311151328822,0.45825000621910206,-0.0906823277784308,-1.1913713858523107,1.6487878012300785,0.3665280003199489,1.3883715344435785,1,1,0
2025-08-16 14:00:00.720305,-0.37966551391587794,-1.4086199792378893,-1.2982620365281219,-1.2448245767156054,362,-0.7358134756831446,1.3084795505227993,-0.9627143937219433,0.07704259291138627,High,Normal,Day Shift,-0.7587177197356143,0.10793179095859282,-0.23288001306498757,0.6458290742522508,-0.2260417893022193,-0.37966551391587794,-0.7212389806390027,14,5,1,1,0.6329307050114772,-0.7348724878980876,-0.11775266189265834,0.6219733872664172,-0.8320668080180411,-3.2145515278560706,-0.0906823277784308,2.191535734741806,0.7850739427087509,0.6313538531463679,-0.4376174128254263,0,1,0
2025-08-16 15:00:00.720305,-0.4961868992609044,-1.4086199792378893,1.3381334497464727,-1.2448245767156054,514,-0.23619442679809824,-0.42391579264443674,1.407191427394455,-0.9984198711471971,Low,Optimal,Day Shift,-0.25580849991515636,0.005479939894219748,-1.3916750718865045,-0.7682518181804525,-0.2260417893022193,-0.4961868992609044,0.24703849538434797,15,5,1,1,0.5129905428784614,0.2533786248057806,1.1654311586964363,-0.2723798154441649,-0.3401543123350056,0.45825000621910206,1.1412285401549729,-0.47718589239461023,0.27408092693435293,0.06880414832496609,0.779708552020577,1,2,0
2025-08-16 16:00:00.720305,-0.14662274322582494,-0.7125277451601404,-0.41946354110325706,-0.018172621557891806,412,-0.3223356421231063,0.6138609704349778,0.9332102631711754,-1.3779948584619912,Low,Optimal,Day Shift,-1.6136633934303928,0.7017546558656872,-1.5473341096386486,-0.7682518181804525,-0.2260417893022193,-0.14662274322582494,-0.5824239796515841,16,5,1,1,0.23313016456809135,-0.588619680521194,-0.2753366398597402,0.3339613389358902,-0.6228306749785106,0.45825000621910206,1.1412285401549729,0.997242894578879,-0.6303314903654665,0.15874156194845085,0.779708552020577,1,2,0
2025-08-16 17:00:00.720305,-0.26314412857085145,-1.4086199792378893,0.4593349543216079,1.2084793335998216,587,0.7630436709719945,-0.5885763723863705,0.20069391846247067,-0.8402636264326996,Low,Normal,Day Shift,0.9511736276539428,1.700908873284743,-0.5614935372084028,-0.06121137196410086,-0.2260417893022193,-0.26314412857085145,0.4561178795876206,17,5,1,1,0.7528708671444929,0.4726261463729537,1.781697072531989,0.4628088342416525,0.568724999172487,0.45825000621910206,-0.0906823277784308,-0.8941534157506678,-0.6574638628844611,-0.8072274530763007,0.17104556959757533,1,1,0
2025-08-16 18:00:00.720305,-1.6614007527111694,-0.7125277451601404,0.4593349543216079,-0.018172621557891806,587,1.2454344767920402,-1.1157669680307132,1.5580036160109538,-1.2198386137474937,Low,Normal,Night Shift,-1.4124997055022097,0.46800528693240884,-1.5992204555560299,-1.4752922643968043,-0.2260417893022193,-1.6614007527111694,2.504067585513115,18,5,1,0,-1.0662215918729119,2.466231407025923,0.9557881880080863,-0.21932496443591043,1.2542689356499135,0.45825000621910206,-0.0906823277784308,-1.189827131708677,0.36000010657783577,-1.1437487251355967,1.3883715344435785,1,1,1
2025-08-16 19:00:00.720305,-1.6614007527111694,1.3757489570731065,0.4593349543216079,-1.2448245767156054,487,0.728587184841992,0.9168917852541668,1.1271116485352446,-0.5239511370037045,Low,Normal,Night Shift,-1.1610450955919807,-0.9593578808090995,-1.6338113528342841,1.3528695204686025,-0.2260417893022193,-1.6614007527111694,1.6026269618170392,19,5,1,0,-1.6992391142416057,1.5605617826520586,-0.8897265539575892,-0.4163858396094284,0.0734482701459647,0.45825000621910206,-0.0906823277784308,0.5735667883129955,0.23790443024236013,-0.7813459303256682,-1.0462803952484279,1,1,1
2025-08-16 20:00:00.720305,-1.544879367366143,-0.7125277451601404,-1.2982620365281219,1.2084793335998216,641,0.9870108308170161,-0.9206649365717832,1.2994684355255282,-0.017851153917312203,Medium,Normal,Night Shift,-1.0604632516278891,0.5629970517542304,-1.028470650464835,-0.7682518181804525,-0.2260417893022193,-1.544879367366143,2.702864377050652,20,5,1,0,-0.9662714567620653,2.67884813312893,1.3356781348930158,-0.9014587631134733,1.1869009831835446,-1.3781507608184844,-0.0906823277784308,-1.2495972176411705,1.2734566480506535,-0.9692419606396833,0.779708552020577,2,1,1
2025-08-16 21:00:00.720305,-1.6614007527111694,-0.016435511082391392,-0.41946354110325706,-0.018172621557891806,328,-1.1148348231131804,-0.627320038208002,-1.6305969433092922,1.4688175463989643,Low,Normal,Night Shift,0.14651887594121002,-0.6977575232369624,-1.4262659691647588,1.3528695204686025,-0.2260417893022193,-1.6614007527111694,0.1682052849470491,21,5,1,0,-1.337514815745209,0.12054707989761367,-1.1959165111470298,0.09142487718386867,-1.3103457039099957,0.45825000621910206,-0.0906823277784308,0.7971656255745568,0.1022425676473872,1.1347525083835874,-1.0462803952484279,1,1,1
2025-08-16 22:00:00.720305,-1.4283579820211165,1.3757489570731065,-0.41946354110325706,-0.018172621557891806,326,1.4004886643770544,-0.8473287119808378,0.8254872713022482,-0.8402636264326996,Low,Normal,Night Shift,-1.2616269395560722,-0.8832650011350748,0.7875514566435124,-0.7682518181804525,-0.2260417893022193,-1.4283579820211165,-0.12998990235925756,22,5,1,0,-1.5659722674271437,-0.16597385581339041,-1.6448164483831897,0.023211497316112377,-1.4834548165479298,0.45825000621910206,-0.0906823277784308,0.5990739625947101,-1.0780156369288771,-1.2426088363709564,0.779708552020577,1,1,1
2025-08-16 23:00:00.720305,-1.4283579820211165,-0.7125277451601404,1.3381334497464727,-0.018172621557891806,662,-1.0631500939181755,-0.7822947014945278,0.39459530382653935,-0.871894875375599,Low,Optimal,Night Shift,0.04593703197711844,-1.1677429565177029,1.5139602994868515,-0.06121137196410086,-0.2260417893022193,-1.4283579820211165,2.612034808503329,23,5,1,0,-0.866321321651219,2.600435178637686,1.483413114237155,0.349119867795392,1.9434988907306097,0.45825000621910206,1.1412285401549729,-1.239125397742744,-0.28665477179153515,1.061562776754229,0.17104556959757533,1,2,1
2025-08-17 00:00:00.753380,-1.544879367366143,1.3757489570731065,1.3381334497464727,-1.2448245767156054,549,-1.597225628933225,0.6982668138321034,1.2132900420303863,1.2157675548557687,High,Optimal,Night Shift,-0.45697218784333954,-0.974775392377039,-0.4577208453736401,-1.4752922643968043,-0.2260417893022193,-1.544879367366143,1.9145322726776586,0,6,1,0,-1.6326056908343747,1.8853090336775438,-0.5989465946135692,-1.7275985859562997,-0.23991883486322482,-3.2145515278560706,1.1412285401549729,0.029279833836613745,-0.7026844837494521,1.900576314859526,1.3883715344435785,0,2,1
2025-08-17 01:00:00.753380,-1.544879367366143,1.3757489570731065,0.4593349543216079,-0.018172621557891806,324,-0.8564111771381564,-1.5599354226287026,-1.4366955579452232,-1.7259385968338858,High,Optimal,Night Shift,-1.1610450955919807,-0.5778988042733026,0.02655171652191922,0.6458290742522508,-0.2260417893022193,-1.544879367366143,-0.013453852147597674,1,6,1,0,-1.6326056908343747,-0.05541158998073683,-1.6541964470717065,2.251515239662818,-0.11243508635397498,-3.2145515278560706,1.1412285401549729,-0.10129655609633821,-0.7207727320954486,0.7834907529048957,-0.4376174128254263,0,2,1
2025-08-17 02:00:00.753380,-1.3118365966760899,-1.4086199792378893,-0.41946354110325706,-1.2448245767156054,610,0.09114219143693206,-1.7245960023706361,0.17914932008868492,1.3106613016844668,Low,Reduced,Night Shift,1.7558283793666756,0.9126264269884745,-1.2879023800517417,-0.7682518181804525,-0.2260417893022193,-1.3118365966760899,1.962517705117754,2,6,1,0,-0.3265905920526481,1.9539374151518365,1.975863045384286,-1.0682025805679882,0.43347676163005433,0.45825000621910206,-1.3225931957118346,-1.5900346920626296,0.5634929004702951,-0.24978770671415598,0.779708552020577,1,3,1
2025-08-17 03:00:00.753380,-1.6614007527111694,-0.7125277451601404,-1.2982620365281219,-1.2448245767156054,325,-1.562769142803222,-0.6646800016788609,0.32996150870518326,1.7534987868850602,Low,Normal,Night Shift,-1.4124997055022097,0.1835273315497807,-0.35394815353887743,1.3528695204686025,-0.2260417893022193,-1.6614007527111694,0.14249880328271197,3,6,1,0,-1.0662215918729119,0.09337699116639799,-0.8873815542854602,-1.4926413886340277,-2.2956256694114905,0.45825000621910206,-0.0906823277784308,0.7951617420299989,-0.9604420226799006,1.8403620399317386,-1.0462803952484279,1,1,1
2025-08-17 04:00:00.753380,-1.6614007527111694,-0.7125277451601404,0.4593349543216079,1.2084793335998216,381,0.8664131293620044,1.6073592582896705,1.2132900420303863,-0.618844883832403,Medium,Optimal,Night Shift,-0.20551757793311054,-0.12979629063737963,0.14761985699580904,0.6458290742522508,-0.2260417893022193,-1.6614007527111694,0.6463458439037124,4,6,1,0,-1.0662215918729119,0.6005519808157622,-0.4934216093677555,-0.4088065751796781,-1.0486093593091794,-1.3781507608184844,1.1412285401549729,2.1867674358845086,-1.720148453211749,-0.8833152380048522,-0.4376174128254263,2,2,1
