date,coal_mined_ton,coal_hauled_ton,coal_stockpiled_ton,coal_shipped_ton,overburden_removed_bcm,strip_ratio,active_pits,working_hours,rain_delay_hours,blast_events,safety_incidents,workforce_present,average_ore_grade_pct,ash_content_pct,moisture_content_pct,operational_efficiency_pct,haul_efficiency_pct,year,month,day_of_week,is_weekend,week_of_year,overall_efficiency,production_rate_tph,ob_efficiency,cumulative_production,production_ma7,production_ma30,production_std7,weather_delay_ratio,target_achievement_pct,production_lag1,production_lag7,production_momentum,quality_consistency
2023-12-31,-0.6678126292199127,-0.7498071288597803,1.1130759487551976,-1.0578171513828774,-0.9230309129762768,0.033513281751144444,-0.07664364023621027,22,1,1.284664167231576,-0.22440969727312549,-1.550746951965306,-0.5063486408379219,-0.5327944316053238,-1.5223110986000512,1.2083894002323123,-0.593196251093083,2023,12,6,1,52,1.0556464106513304,-0.9711338425715783,-1.1437707130942871,-1.5369286710348464,-0.01919960514578518,0.1600727589612061,1.2516823617009585,-0.9379331115874519,-0.6678126292199128,-0.9157659300411928,0.49704271379091786,0.2796569921395842,0.0859104441481187
2024-01-01,0.6661864594474847,0.6714318581398473,-0.5144269190948518,-0.8840212331470381,0.9744186157978287,-0.4822410726042307,-0.07664364023621027,19,4,1.284664167231576,-0.22440969727312549,-0.5879869732823799,0.4979097398798598,-1.4259966300352764,1.399718485502947,-1.2170812237285873,0.07666855291706218,2024,1,0,0,1,-1.174800132645805,1.0461569357487774,1.3238439031801528,-1.5317627793985358,0.059494399495838846,0.14377615040554825,1.516408281400559,1.0340301643482017,0.6661864594474843,-0.667525627017271,0.21498910709602148,1.5062203766015765,-0.9290419124049019
2024-01-02,1.5260605362966575,1.1773178059353095,0.7173234528319482,-1.2676774400036237,-0.32263192618899617,-0.9979954269596049,1.1666865235956447,23,5,0.025865721487884047,-0.22440969727312549,0.12262158241216078,-0.087611930856656,0.8566312103968237,-1.5223110986000512,-0.004345911748137513,-1.599944154186613,2024,1,1,0,1,-0.34698122311461066,0.45597060077875556,-0.8119432426954657,-1.526028513376812,0.13724407608176376,0.16793920365709744,2.2078476911771214,1.116039979226433,1.5260605362966573,0.665572538741001,1.0772162718658629,0.970526577227087,-0.9290419124049019
2024-01-03,-0.01872712815390514,0.10168407039990847,0.4105567252228022,-0.7452592747136804,-0.15867228146712578,0.0895735376593361,-1.3199738040680653,19,1,0.025865721487884047,-0.22440969727312549,-1.3215183856122283,-1.3580165255455812,0.8566312103968237,-0.9989625163726489,-0.004345911748137513,0.7124834169936239,2024,1,2,0,1,0.1483690988004451,0.4231693516080868,0.1987102814110669,-1.52131534772666,0.06620962122525725,0.14836277451162197,2.1580978042012187,-0.8521955778511192,-0.018727128153905825,1.5248658953622685,0.3816030519790826,-1.74639902740902,-0.9290419124049019
2024-01-04,0.7014174112072772,0.9080963238164372,-1.5401049854521491,0.9185103457100448,-1.6640341418559816,-1.3007208088638458,-1.3199738040680653,22,3,-1.2329327242558081,-0.22440969727312549,-0.12952984057622463,0.57243067979178,-0.03657098803312812,0.39663370290042477,0.4031331530772939,1.1636649428186534,2024,1,3,0,1,0.6438395955297902,0.10446654096878337,-1.7792338650405826,-1.5161261685287246,0.07638737915890752,0.1968169990065083,2.2012656843012546,0.14807564907276305,0.7014174112072774,-0.018878489067744746,0.6386645669415199,0.8126520821973257,-0.9290419124049019
2024-01-05,1.1009005760767887,1.117212544811096,1.520537098403987,0.6609077001035638,-0.10394042884054458,-0.4261808166960381,-1.3199738040680653,23,3,0.025865721487884047,-0.22440969727312549,-0.31291269365868674,1.771862950755067,0.36040776682462794,-0.8245129889635144,0.800910335406881,0.15918367748254908,2024,1,4,0,1,0.8179935257305279,0.13650674276521238,-0.6325537444632112,-1.5106729320642327,0.42148682084731043,0.23609797528924853,2.002655157982181,0.07724899076883605,1.1009005760767883,0.7007796971025668,-0.8626460864154919,0.45035035642389887,-0.9290419124049019
2024-01-06,-0.36685670232270223,-0.5663608631369209,-0.28025384458405334,0.6935373685470514,-0.863816710350105,-0.7401182497819173,1.1666865235956447,18,2,1.284664167231576,-0.22440969727312549,-0.8401383962707654,1.8073491126178862,1.4024769983262397,0.35302132104814216,-0.8096021589031559,-1.2742558822165928,2024,1,5,1,1,-1.065362815511491,0.44924032287116666,-0.2604973879173873,-1.5061898790992865,0.5180181332077022,0.2540601177381728,1.2579264890935637,-0.15359345111063,-0.366856702322702,1.099993069032864,-0.9156055188961791,-1.659365651943895,-0.9290419124049019
2024-01-07,1.5182977842139913,1.12910837774193,-1.4651696016086935,-0.8297529424726061,1.682158089417413,0.5492676361065176,-1.3199738040680653,19,2,0.025865721487884047,-0.22440969727312549,-0.6567555431883032,-1.0031549069173897,1.6505887201123375,0.8327575214232604,-0.4118249765735689,-1.799176555075347,2024,1,6,1,1,-0.7884811299328021,1.82122518559077,2.0266131859840786,-1.5004607442352087,0.9021498011983505,0.27461024362125025,0.7677551719148838,-0.2234536637846789,1.518297784213991,-0.36677295219982736,-0.6680648007842026,2.1289475514411906,-0.9290419124049019
2024-01-08,-0.14054262237420465,-0.007256715387728182,-1.413651525216318,-1.0025184501260194,-0.22307657356650795,0.8744171203740372,-0.07664364023621027,22,5,1.284664167231576,-0.22440969727312549,0.09969872577685301,0.160791202183078,-1.5252413187497154,-0.47561393414524644,-0.4118249765735689,0.7926879935276651,2024,1,0,0,2,-0.23327198327164153,-0.5569362243133407,-0.5435099134048066,-1.495828098289657,0.7603956675039049,0.22958958130632842,1.2609354817244443,1.2340844097329782,-0.1405426223742045,1.517108385892771,0.6612764594613638,-1.8752623972837397,-0.9290419124049019
2024-01-09,-0.2910205858228099,-0.5456996796254726,-1.3387161413728623,0.71242822922486,-1.2075421813713498,0.5941158408330729,-1.3199738040680653,22,0,-1.2329327242558081,-0.22440969727312549,1.6126072637071656,-0.055674385180118774,-0.284682709819226,-0.4320015522929623,1.6158684650577437,-1.5940403534150165,2024,1,1,0,2,1.240075224909987,-0.6751443781084441,-1.3877594304604863,-1.4912949178615527,0.44110785933795443,0.22969207569976013,0.9151307404634758,-1.4809374919175595,-0.29102058582281043,-0.140611714589091,1.5181481760028213,-0.1710274637573414,-0.9290419124049019
2024-01-10,1.5463631186667075,1.7577092336659943,-1.1888453736859514,-1.050604277305896,0.3275447369095287,1.6256245495438213,-0.07664364023621027,21,2,1.284664167231576,-0.22440969727312549,-0.1982984104821479,0.30628446582063645,1.2039876208973612,-1.1734120437817832,0.4031331530772939,1.1283168656740963,2024,1,2,0,2,0.6362676042549683,1.0934881633394888,0.15572980448021728,-1.4855472318890621,0.7161171742255513,0.304717971691843,1.5698680009631705,-0.34321402836876275,1.5463631186667082,-0.2909880519978128,-0.02124566475603306,2.0749733651062297,-0.9290419124049019
2024-01-11,1.2358530353600616,1.0007586013829328,0.12720730506473601,1.5590822577848276,-0.5564218656413321,-1.0764797852310752,1.1666865235956447,20,5,0.025865721487884047,-0.22440969727312549,0.3747730054005462,1.3815151702640565,-0.38392739853366564,1.1816565762415292,-1.2170812237285873,-1.1018900042299669,2024,1,3,0,2,-1.4272618174805707,1.1829752203564845,-0.4283941752776361,-1.480004792222415,0.8100253530978897,0.32319258610792584,1.8147064416653007,1.505586599898032,1.2358530353600605,1.545154766282493,0.6963843978474374,-0.35184098797946123,-0.9290419124049019
2024-01-12,0.41300131459745043,0.32144393138531346,-0.7532834550958663,0.3493802340167928,-0.48045782880616345,-0.22436389542654314,-1.3199738040680653,18,0,-1.2329327242558081,-0.22440969727312549,-0.45044983347053336,1.484425039666232,0.45965245553906764,-1.26063680748635,-0.004345911748137513,-0.48093079338209554,2024,1,4,0,2,-0.10727484899502866,1.1979962035680136,0.14131745664874654,-1.4750062552662537,0.6891513619683544,0.36829011921792176,1.6819612409238462,-1.4809374919175595,0.41300131459744915,1.2348543875025908,1.094472716157323,-0.9307141364219196,-0.9290419124049019
2024-01-13,1.5702485096902956,1.6337421325973045,-0.44417499674161226,0.2061531630595894,0.11522289482365337,0.9641135298271458,-1.3199738040680653,18,3,0.025865721487884047,-0.22440969727312549,-0.7942926830001498,0.9379381469788172,0.7077641773251655,1.050819430684678,-1.2170812237285873,0.4098744175169532,2024,1,5,1,2,-1.1034233533898394,2.309090305245264,0.7656759074361236,-1.4692427811163906,1.029529163378259,0.4230733725072223,1.4323335698192823,0.5100785692928347,1.5702485096902958,0.41255838373585,-0.3681596999946925,1.3065158871622202,-0.9290419124049019
2024-01-14,-0.2713151382283497,-0.44552424441845034,-0.5308190343106077,-1.0653734956540006,0.9260564184338238,-1.3567810647720395,-1.3199738040680653,21,4,1.284664167231576,-0.22440969727312549,-1.550746951965306,-0.005993758572171976,-0.284682709819226,1.050819430684678,-0.4118249765735689,-1.0931972430707544,2024,1,6,1,2,-0.6372517103283827,-0.40238554099733204,0.693437546369069,-1.4646965754419539,0.7150679208303289,0.3710062206438643,1.636704186527505,0.7945094351800339,-0.2713151382283498,1.5690240261886392,1.510412528561822,-2.0817136600149664,-0.9290419124049019
2024-01-15,-0.5734653346767395,-0.5181514349435414,1.340223831030672,-1.4335735437741974,0.6717420342465199,0.31381456129210866,1.1666865235956447,23,1,0.025865721487884047,-0.22440969727312549,-1.1381355325297662,-0.09116054704293791,1.551344031397898,-1.1297996619294999,1.6158684650577437,0.3062668817025821,2024,1,0,0,3,1.647144320774718,-1.1216065407600306,0.0037274531502218488,-1.4603500902112803,0.6389970496767596,0.3559139212110308,2.1349906211685186,-0.9615419976887609,-0.5734653346767399,-0.2712959125752421,-0.14263582459940619,-0.34239550537084307,-0.9290419124049019
2024-01-16,0.7527710019079916,0.7384241804345434,0.5651109543999292,0.969687404637199,0.6257389684612469,1.2332027581864697,-1.3199738040680653,22,1,-1.2329327242558081,-0.22440969727312549,1.1312272743657024,-1.48576670825173,-1.475618974392496,-1.3042491893386334,1.2083894002323123,-0.02279177179676684,2024,1,1,0,3,1.1778340397743505,0.14480741885123882,0.18440999130795116,-1.455126966431994,0.8224065431615042,0.4140282422868656,1.6556865333229953,-0.9379331115874519,0.752771001907991,-0.573242050387993,-0.29258837499416124,1.4974495713221452,-0.9290419124049019
2024-01-17,1.3403516210882598,1.6061938879153732,0.16467499698646376,0.2628257450930152,-0.8734891498229059,-1.1437520923209061,-0.07664364023621027,18,0,1.284664167231576,-0.22440969727312549,0.9707672779185481,0.366610940987429,-0.3343050541764454,-1.4786987167477679,-0.004345911748137513,1.4133487875048671,2024,1,2,0,3,0.29850304947145595,2.08836211683157,-0.270635485534133,-1.449515453489342,0.7862073010263574,0.4599457305443152,1.4366040381396508,-1.4809374919175595,1.3403516210882593,0.7520986059007815,1.53837986931005,0.6628737151178085,-0.9290419124049019
2024-01-18,0.17295313481038965,0.34899217606724453,-1.4675113323538016,1.0315120395827544,0.3744914553262944,-0.31406030487965175,-0.07664364023621027,20,5,0.025865721487884047,-0.22440969727312549,0.42061871867116174,-0.12664670890575705,-0.9297731864630808,-0.08310249747469423,-1.2170812237285873,1.0298577904690616,2024,1,3,0,3,-0.9706153177128283,0.26451662856754965,0.44976289487138943,-1.444675587715775,0.599440196676903,0.49095028455743583,1.2254060778105211,1.505586599898032,0.1729531348103898,1.339282399591981,1.2289539716700792,-1.320002955362827,-0.9290419124049019
2024-01-19,-0.2760922164330673,-0.4661854279298987,1.0779499875785779,-0.47906987425365,-0.2839421682977922,-0.661633891510448,-1.3199738040680653,20,5,0.025865721487884047,-0.22440969727312549,-0.5421412600117644,-1.0989675439470015,1.6009663757551174,-1.1297996619294999,-1.2170812237285873,-1.192059038503041,2024,1,4,0,3,-1.4465771295407608,-0.1235063270646298,-0.1713563100921002,-1.440132539676813,0.4783563548683236,0.48715799200045967,1.576157000221105,1.505586599898032,-0.27609221643306814,0.17267232167907948,0.408975342924157,-0.5083661283508486,-0.9290419124049019
2024-01-20,0.3562735109164286,0.08227507982854791,1.499461521698015,0.5966787737990146,-0.6503153024748637,0.30260251011046835,-1.3199738040680653,23,2,1.284664167231576,-0.22440969727312549,-0.24414412375276345,-1.0031549069173897,-1.0786402195347389,-1.5223110986000512,1.2083894002323123,-1.5165455728350925,2024,1,5,1,3,0.8578536713390629,-0.4230036939523257,-1.0807372157748631,-1.4351714996419114,0.2650431396197615,0.47388496805104086,0.3746047762438335,-0.4421465034599624,0.356273510916428,-0.27606976455647136,1.5621818614362015,0.7134745148068345,-0.9290419124049019
2024-01-21,0.48883743109734273,0.515533837098919,-1.699342676119492,-1.4421602986277469,1.8274805946673012,0.6950243014678199,-0.07664364023621027,19,5,-1.2329327242558081,-0.22440969727312549,-0.22122126711745568,-1.3651137579181452,-0.5824167759625433,-1.391473953043201,-1.624560288554019,0.18403550065912555,2024,1,6,1,3,-1.550622701961186,0.8848428010584676,2.1709151453864846,-1.430122835222592,0.39861309683147716,0.47611422110818236,0.16372579428268882,1.6627720784146418,0.4888374310973428,0.3558688914587525,-0.27295173149008617,0.1487695902773034,-0.9290419124049019
2024-01-22,1.1391172017145297,0.9569318484798606,-1.3621334488239423,-0.5206297677448289,1.1978283763037443,-1.614658241949726,-0.07664364023621027,22,0,-1.2329327242558081,-0.22440969727312549,-0.01491555739968581,-1.361565141731863,1.0551205878257022,-1.0425748982249323,1.6158684650577437,-0.8514721385934848,2024,1,0,0,4,1.3991424358531577,0.4483021629204116,0.6750174868411466,-1.424644337674304,0.6995389705810485,0.5530618869771117,-0.3628298737236677,-1.4809374919175595,1.1391172017145301,0.4883432839378646,-0.5740469318859038,0.7337148346824449,-0.9290419124049019
2024-01-23,0.9068317740101351,0.7089976463424806,1.6352819049142782,1.0315120395827544,-1.1879613892678746,1.6256245495438213,-0.07664364023621027,20,3,-1.2329327242558081,-0.22440969727312549,1.5896844070718577,-0.6908766825245813,1.4024769983262397,-1.6095358623046188,-0.4118249765735689,-0.9744799287064686,2024,1,1,0,4,-0.6118210068459716,0.8986658472802461,-1.0241434091319044,-1.4193193801509645,0.7266097081777675,0.5704603102621607,-0.2854057048793327,0.31097696317179535,0.9068317740101349,1.1381838848826982,0.7475586809186634,-0.2634582578559624,-0.9290419124049019
2024-01-24,-0.40447619318485356,-0.571369634897272,-1.397259410000562,-0.4368230403741871,-0.8791510656118626,1.24441480936811,-1.3199738040680653,21,1,0.025865721487884047,-0.22440969727312549,1.7272215468837042,-0.5382861865144591,1.1543652765401418,-0.38838917044067883,0.800910335406881,-1.080104680892962,2024,1,2,0,4,0.5525227732980244,-0.5119715581021645,-0.928375477254696,-1.41486119356538,0.4200178660940001,0.5437348971748173,-0.29515209650905355,-0.912075760143161,-0.4044761931848537,0.9060553322954252,1.3330876872219926,-1.4826001916968974,-0.9290419124049019
2024-01-25,-0.5227088787516148,-0.3390878445109893,0.1435994202804919,-1.2666470294211978,1.6198770157388898,-0.4822410726042307,-1.3199738040680653,21,2,0.025865721487884047,-0.22440969727312549,-1.1152126758944585,-1.326078979869044,0.26116307811018913,1.7922299221734983,0.4031331530772939,1.1268923176628955,2024,1,3,0,4,0.635962448614753,-0.6092721472804468,1.3167715900801893,-1.4104811584577899,0.2977798455506764,0.4748074175919263,0.3022733341802579,-0.34321402836876275,-0.5227088787516154,-0.40436703655200784,0.16976532205633346,-0.13459488798124264,-0.9290419124049019
2024-01-26,0.4870460267705736,0.26885182790162676,0.9257374891465587,-0.8221965982014827,1.3280524394497477,0.11199764002261275,-1.3199738040680653,18,0,0.025865721487884047,-0.22440969727312549,-1.5736698086006138,-1.2622038885159697,1.4024769983262397,0.7455327577186935,-0.004345911748137513,-1.1719103616970532,2024,1,4,0,4,-0.25529113969633965,1.269087879836321,2.0368944403065807,-1.4054336781517736,0.43187442946000465,0.479163429312779,0.045187362657793585,-1.4809374919175595,0.4870460267705743,-0.5225198730874321,-0.27771212991531646,1.1398705868530277,-0.9290419124049019
2024-01-27,0.9766965427541304,1.174813420055134,-1.4417522941576137,0.17455390519852773,0.24851382902200841,-0.7849664545084716,-1.3199738040680653,22,0,0.025865721487884047,-0.22440969727312549,0.32892729212993066,-1.3509192931730174,-1.2275072526063981,-0.7372882252589477,1.6158684650577437,1.0988821438621084,2024,1,5,1,4,1.8169322225272981,0.32071240961776065,-0.13908748719001993,-1.400062540209619,0.5408918572235342,0.49346139719651494,0.3428192698709125,-1.4809374919175595,0.9766965427541298,0.4865530894449036,0.35244561162454696,0.5522266331311381,-0.9290419124049019
2024-01-28,0.014115284503528544,0.14613691977302457,-0.31303807501556513,0.40158770352637296,0.34618187638151104,0.22411815183900005,-1.3199738040680653,19,4,0.025865721487884047,-0.22440969727312549,-0.1982984104821479,-0.47441109516138463,1.6009663757551174,-0.9989625163726489,-1.2170812237285873,0.7803395994236987,2024,1,6,1,4,-1.0240651717962146,0.45304233951369904,0.700019036477868,-1.39532766581558,0.45747621230341323,0.5311024631843464,0.46530680230954,1.0340301643482017,0.014115284503528546,0.9758729175209032,0.48454666792468826,-1.088588631451681,-0.9290419124049019
2024-01-29,-0.39313063244864915,-0.2414167951841426,-1.6735836379233042,1.1585960114152851,-0.785257628778331,-0.7289061986002789,-1.3199738040680653,20,2,0.025865721487884047,-0.22440969727312549,0.879075851377317,1.654758616607764,-1.2771295969636174,0.04773464808215676,-0.004345911748137513,0.9164697133002523,2024,1,0,0,5,0.19206546308924285,-0.2246399697559952,-0.644261473312242,-1.3908619798457436,0.18823779108953567,0.5535487353459126,0.1724507821454871,-0.2863278551913228,-0.3931306324486495,0.013941743303206446,1.1325559035591655,-0.4611387153077576,-0.9290419124049019
